lat,lon,prec_idf_hist,ng_idf_hist
65.16771,-146.02409,160.42,141.43
65.32455,-147.66786,166.18,198.09
65.22757,-144.95829,270.86,233.06
63.68717,-147.22159,180.4,164.67
64.30971,-146.49602,178.01,205.13
63.84336,-148.67211,242.79,206.27
63.01702,-145.44611,232.45,230.78
63.95755,-144.56126,198.44,205.17
65.50039,-144.74786,162.35,192.37
63.05748,-144.62008,216.98,197.36
63.8311,-144.96627,237.32,230.8
64.21755,-146.45817,191.13,187.52
63.11326,-145.50687,194.38,213.62
63.67134,-145.71574,175.55,180.13
65.20682,-144.8809,228.31,239.97
64.32175,-145.57261,208.07,188.62
63.74546,-144.71298,182.07,179.24
64.63331,-145.23396,199.52,229.57
65.46822,-145.03904,251.53,248.16
64.70568,-146.23747,229.35,216.15
63.11074,-145.02824,221.62,242.81
65.05563,-147.86551,185.49,182.43
63.52839,-144.8798,181.82,170.95
65.40795,-148.04254,228.7,250.73
63.16938,-144.92497,172.11,187.11
63.12713,-146.16209,245.73,231.36
65.49331,-146.40928,207.51,234.57
64.95184,-147.15098,272.04,263.22
64.45232,-145.73295,170.56,162.52
63.62782,-146.32497,269.49,313.6
63.95877,-148.41797,192.66,182.47
63.40505,-146.20029,161.44,174.74
63.45627,-144.80639,244.7,223.42
64.35905,-146.9931,200.86,233.63
65.54452,-148.18231,281.82,338.21
64.53298,-147.29608,244.86,216.44
64.00136,-144.78192,157.26,176.33
62.77752,-144.86066,186.63,167.55
63.2507,-146.12562,200.05,177.72
63.71691,-146.63541,187.98,228.97
63.28899,-146.9817,245.86,228.42
63.18505,-146.28698,249.38,299.53
63.44105,-148.68701,165.65,176.79
64.55056,-146.89268,206.43,178.47
65.44144,-146.64835,222.8,173.17
64.20323,-147.99854,215.47,171.13
62.84474,-145.62267,192.16,253.67
63.63859,-145.64776,189.82,227.88
63.96806,-148.31331,250.39,247.2
62.7316,-145.98962,178.26,189.86
63.83558,-147.57602,188.14,157.17
63.62219,-148.391,167.24,215.03
63.62924,-148.33092,235.29,192.58
63.27517,-145.70233,191.0,166.89
64.61051,-148.05941,190.79,226.3
64.19637,-146.49844,216.98,175.01
65.23319,-145.9272,250.85,253.38
63.96118,-147.90098,174.99,202.93
64.12373,-148.02292,156.84,198.92
65.25272,-145.01813,228.77,219.96
64.99125,-147.91295,242.96,210.12
63.39418,-146.82962,195.5,217.21
64.58955,-147.76341,188.99,220.21
63.55417,-146.10724,194.75,178.47
63.57431,-145.58284,236.58,246.5
65.08486,-148.54545,204.94,167.88
64.44399,-145.95679,181.18,202.15
64.42488,-147.6133,208.82,242.67
63.04706,-145.48621,248.05,255.28
63.35442,-147.76811,260.53,240.29
62.76558,-148.30989,214.78,232.0
64.28804,-145.85351,193.36,179.3
63.9137,-146.89171,195.83,162.41
64.75599,-147.86985,232.68,278.05
64.74914,-146.61079,166.27,186.42
63.34959,-145.3925,280.2,268.63
63.85507,-145.83081,262.64,240.84
63.69733,-145.95928,202.93,230.32
64.45579,-146.257,201.17,171.82
65.34189,-148.21022,201.65,187.4
62.72441,-147.56572,262.85,320.56
64.88683,-144.71522,163.62,174.53
64.50057,-144.65011,271.4,266.84
65.29001,-146.56741,196.78,232.06
63.58998,-145.03096,265.23,319.17
63.14459,-147.37706,254.95,211.76
64.09472,-148.66952,216.59,185.78
64.92127,-147.83047,162.0,179.28
64.21654,-147.80431,202.5,186.26
64.93813,-146.0494,264.52,262.6
65.13504,-147.57302,195.41,240.24
62.89951,-148.2485,215.8,277.6
62.70181,-148.24199,165.48,190.03
63.50798,-147.01304,231.75,188.18
63.60319,-144.75143,224.79,202.75
63.57617,-145.4247,202.98,170.8
63.22063,-146.56483,174.61,248.65
64.66841,-145.56699,191.15,241.8
64.25622,-145.97281,260.52,277.3
63.9078,-147.86969,193.05,167.57
65.29048,-148.5482,164.49,179.96
63.52839,-148.67529,160.53,219.01
64.26954,-144.56711,226.47,214.45
65.51781,-146.86144,220.48,178.55
64.38813,-145.7834,211.93,156.39
63.3721,-148.35209,191.73,240.06
65.592,-145.02465,255.37,276.79
63.62418,-148.27653,167.68,179.17
64.27811,-148.68425,148.55,203.12
64.4571,-147.16037,221.68,203.33
64.85443,-147.2464,237.82,216.23
63.98175,-147.71874,195.66,224.93
62.79425,-145.06162,181.89,209.61
63.98218,-147.46007,216.07,175.55
63.35399,-146.19876,226.9,166.43
65.47332,-147.45536,233.9,250.29
64.19295,-147.88814,233.61,232.56
63.06995,-144.83905,182.16,205.42
63.98139,-146.00693,207.35,250.71
65.48381,-148.55689,262.97,234.92
63.35129,-147.67083,203.29,220.38
64.34111,-145.57631,208.01,165.15
63.50638,-146.31755,229.57,189.99
63.62878,-147.46432,239.44,270.49
63.11536,-148.72238,170.49,177.93
65.35676,-146.03629,276.39,258.56
63.04016,-146.54447,238.73,224.83
64.41631,-148.19839,187.05,218.29
62.96567,-146.62438,237.24,205.75
63.83047,-147.26382,202.15,172.25
63.86644,-147.83262,229.87,274.61
65.50437,-147.79853,162.91,173.95
64.87197,-144.69445,284.93,276.66
65.49577,-144.64495,189.16,234.59
64.41026,-145.0402,239.87,209.27
63.76079,-146.14005,222.28,271.07
62.70255,-146.85383,232.83,211.8
65.13415,-148.25495,158.21,177.29
63.63645,-145.04775,209.4,175.09
63.54931,-148.35422,288.99,287.56
64.39426,-146.33414,186.2,228.06
62.81841,-147.42337,192.91,245.26
64.8199,-147.14676,158.73,184.35
65.55035,-147.00894,220.52,188.66
63.76227,-146.5832,220.05,216.63
64.91743,-145.66121,225.66,174.43
64.05247,-148.27302,160.24,222.8
63.73066,-147.79883,189.63,229.93
65.12026,-148.38022,280.83,282.09
64.26729,-148.28507,180.52,157.9
62.68994,-147.85947,148.7,170.68
63.55568,-146.73294,221.45,206.91
63.64825,-147.79615,153.36,207.02
63.34105,-147.95786,216.07,187.46
63.41073,-148.29177,235.83,185.06
62.76214,-146.93565,192.12,244.51
63.04613,-147.53704,250.83,276.19
64.09826,-146.96915,146.79,176.34
64.86834,-146.54619,149.3,185.95
63.95766,-147.73061,210.14,200.16
62.82514,-145.61909,208.26,207.68
63.42172,-145.87905,186.53,229.91
65.39016,-147.49924,206.17,187.31
63.0712,-147.98712,148.39,187.13
65.4213,-147.22854,242.44,206.48
64.00814,-146.51157,219.49,228.54
65.07709,-146.56541,215.18,208.92
64.82613,-145.38805,175.01,196.47
62.74176,-145.73312,222.24,225.81
65.54335,-145.22025,170.64,209.71
63.574,-148.48437,185.18,206.91
63.63324,-145.36456,205.46,178.7
63.81863,-144.62757,254.56,238.3
63.87676,-148.48522,198.25,230.55
63.27484,-147.8626,163.95,178.74
64.51319,-145.77204,256.17,254.6
64.69526,-144.63736,211.51,194.69
64.32858,-148.61709,168.53,188.39
62.79965,-146.80559,248.9,246.17
64.0233,-148.22957,213.38,177.52
63.08044,-147.56253,217.58,256.42
62.95712,-145.02844,155.89,177.58
63.60672,-145.76515,292.78,267.77
64.10389,-146.27292,163.49,194.92
62.85596,-147.86497,211.78,191.93
65.3658,-147.43739,214.04,254.46
63.72851,-147.00091,220.44,241.05
63.14452,-148.69523,145.1,169.64
62.8727,-145.07479,225.08,180.13
65.20342,-144.61337,302.1,268.31
65.41079,-145.82529,160.63,191.54
64.70383,-148.61256,181.93,234.11
64.2127,-147.96504,131.34,163.95
65.46878,-147.2031,205.67,184.89
65.14037,-145.02535,196.84,217.73
63.02651,-146.1161,238.26,186.15
64.89423,-148.1531,158.35,208.9
64.91191,-144.65561,173.46,196.43
63.06141,-148.55106,273.49,249.59
64.04641,-145.07467,159.78,166.0
63.85613,-145.48497,133.29,177.99
62.8231,-145.7741,180.35,193.72
62.96894,-145.87942,148.86,198.69
63.12575,-144.93512,202.77,193.76
64.08747,-147.63762,244.74,204.78
63.43587,-145.71507,183.3,205.54
62.81163,-147.80235,230.42,219.82
63.31979,-148.06659,135.67,194.36
65.35897,-145.87015,195.95,209.98
65.44774,-146.77983,143.69,187.04
64.17617,-145.27647,184.73,199.95
64.31407,-148.59505,182.63,214.6
63.89817,-145.40396,218.64,198.04
63.23482,-145.62497,148.51,209.98
63.34663,-145.36572,249.4,235.56
63.35228,-147.81146,190.53,198.67
63.41194,-146.50876,205.83,217.85
63.56416,-145.43131,207.08,228.93
64.13234,-146.99484,161.77,203.95
64.76532,-145.89516,174.16,229.0
65.19825,-147.71838,162.74,177.21
63.53473,-147.86521,220.79,194.61
65.49623,-145.12776,248.18,268.29
63.01663,-148.2782,192.95,250.85
62.86002,-146.95694,143.02,190.69
64.91048,-146.65618,252.71,245.71
62.8143,-148.28762,207.68,197.09
64.80839,-145.88571,160.11,174.35
62.88383,-148.68696,234.07,269.7
64.83802,-147.94602,220.96,185.72
64.51428,-144.83293,211.08,266.04
65.14412,-145.60523,137.89,179.59
64.88623,-148.62725,287.25,256.11
63.05705,-147.13934,161.54,183.94
64.32389,-145.83367,196.74,191.17
65.18583,-147.65056,194.23,242.27
64.73601,-146.92644,193.96,235.5
62.94373,-147.53041,214.22,190.36
65.03371,-144.85034,138.03,170.87
63.48188,-147.06876,282.88,227.01
64.56576,-145.61054,165.44,194.65
65.48436,-144.89351,166.2,214.66
63.95963,-144.86386,138.69,175.26
64.72334,-147.65187,199.39,210.39
63.38812,-147.72363,173.97,212.21
63.10912,-145.29744,212.84,195.06
62.93723,-148.57944,143.71,203.41
63.02592,-148.17611,171.82,207.08
65.27248,-146.32325,247.35,207.99
63.11295,-147.37846,172.69,172.75
65.43505,-146.51692,148.41,191.04
62.76468,-145.65117,165.65,197.78
64.56795,-144.97779,218.47,220.58
64.9177,-144.59269,139.9,195.06
63.87895,-147.89805,220.98,192.56
63.03075,-147.44646,174.59,204.24
63.28565,-146.70099,208.96,199.12
65.32925,-146.65036,158.13,216.65
64.95524,-144.88231,197.15,203.43
63.78055,-146.88854,139.29,192.16
62.68254,-147.84907,167.61,190.24
65.09564,-147.75632,226.34,218.49
63.75392,-146.50169,172.23,201.22
62.87412,-145.25646,233.08,206.23
65.25803,-146.49552,178.66,224.15
63.27258,-145.56209,186.32,201.71
63.38284,-145.23209,203.24,219.26
62.82088,-146.94841,203.45,196.97
65.22612,-145.00408,157.28,196.33
64.90489,-145.23864,192.89,246.56
63.26849,-145.87578,170.82,201.96
64.57155,-147.30538,212.69,201.44
63.00606,-148.10152,232.79,214.45
63.19702,-145.68771,201.11,258.81
62.77163,-148.0434,153.44,198.52
65.11093,-146.59142,261.89,225.02
65.15378,-147.23674,193.51,215.12
64.77262,-148.33051,173.62,199.7
63.852,-146.59365,213.73,228.44
63.75944,-147.4423,197.2,179.24
65.28553,-145.76262,199.58,262.26
65.53123,-147.54466,159.24,188.18
64.15669,-144.808,279.25,222.3
63.94994,-148.04977,176.13,198.94
65.30005,-146.60668,192.99,214.93
63.60656,-146.36468,186.61,238.55
65.50854,-147.70648,179.65,200.18
64.40682,-148.23202,185.18,172.88
63.47552,-145.49424,156.01,181.16
64.25674,-146.16139,267.01,222.84
63.3432,-145.56635,175.88,191.95
65.1931,-145.53205,165.0,213.85
64.16256,-144.74641,199.2,226.74
63.2033,-147.71397,157.82,187.27
65.47154,-145.745,180.97,189.2
65.06351,-147.61004,182.74,163.3
64.70875,-148.66865,143.35,196.93
63.49524,-145.38365,173.46,205.69
64.02375,-145.39146,238.13,203.1
65.01931,-146.35983,168.05,200.78
64.74719,-148.67948,170.95,182.94
63.9595,-148.70391,193.32,211.14
64.08464,-146.83194,145.34,198.56
63.15538,-147.23125,186.86,162.02
64.10944,-147.66991,167.28,206.02
64.58452,-146.91862,220.25,202.15
62.8848,-145.81157,180.29,222.18
62.7147,-146.84781,175.92,185.89
64.22621,-145.62612,147.48,198.98
63.56783,-147.16759,165.44,174.59
65.27934,-147.37861,186.09,189.2
63.55758,-148.03856,164.26,194.19
64.23846,-147.83681,201.71,163.22
64.50967,-147.38098,191.13,253.09
65.09144,-144.8605,205.4,216.4
64.02936,-146.47151,176.75,199.58
64.35047,-148.72243,180.31,148.76
63.79833,-147.19419,170.64,200.88
65.10209,-147.08609,201.01,269.85
64.12253,-147.2164,175.55,174.8
64.36719,-148.0049,187.36,207.37
64.28229,-145.79849,205.27,186.09
63.38679,-145.55687,207.14,275.03
62.98798,-145.99577,183.17,223.36
64.28226,-147.90193,173.17,211.97
64.545,-146.26684,240.28,182.28
64.55706,-147.95466,187.69,220.69
64.03519,-145.61644,170.8,180.48
64.07487,-145.81146,192.74,193.49
64.32678,-148.11161,202.95,269.18
63.6149,-145.96069,187.56,211.24
63.25943,-145.38507,262.27,204.63
64.34295,-145.41483,188.56,215.34
63.27389,-145.63221,169.79,223.67
63.69149,-144.68651,181.51,161.75
64.1085,-148.40435,184.17,238.71
63.7493,-146.51842,157.84,162.56
64.89008,-145.21763,171.4,195.87
62.95206,-148.67025,253.46,226.39
62.80096,-145.63193,182.78,203.41
64.38598,-145.94506,162.95,211.59
64.97952,-148.5526,161.34,222.32
65.01631,-147.70825,173.37,205.85
63.92278,-148.50649,186.82,161.09
64.17789,-146.75432,163.61,129.18
63.46876,-148.23633,150.15,199.58
63.76655,-144.78719,178.59,204.63
63.25522,-145.8121,239.83,225.89
64.98453,-145.94921,187.02,232.87
63.38442,-147.55589,157.03,190.23
63.0366,-145.44961,175.07,161.17
65.34322,-146.08894,144.78,199.18
63.33042,-145.8002,164.92,125.02
64.1392,-147.78484,184.6,214.1
65.08558,-144.92369,223.63,237.63
63.16648,-148.72732,203.39,269.78
63.12713,-145.86614,138.86,169.06
64.85848,-144.62836,141.57,192.68
62.77897,-144.81782,157.94,160.65
64.48328,-147.70025,153.51,167.1
63.97318,-145.15972,201.5,226.51
63.613,-146.86015,165.91,136.81
63.82365,-145.07131,196.43,215.63
65.04789,-146.01737,219.67,318.01
64.57243,-145.07807,155.58,181.26
63.39711,-146.00579,158.83,152.95
64.06409,-144.77459,209.71,235.56
64.12994,-144.91069,223.86,329.16
64.02361,-145.92625,147.12,165.36
65.00858,-145.26711,179.67,208.49
64.76916,-148.08313,168.57,160.8
64.50681,-148.64845,211.26,289.03
65.41396,-146.36373,210.85,256.28
64.15614,-148.23764,157.77,193.14
63.77466,-147.863,197.76,158.5
64.70232,-146.51853,188.18,214.06
65.43746,-148.23657,135.28,151.48
65.54382,-148.03284,173.25,164.32
63.20547,-145.24469,197.2,263.11
63.44165,-147.42887,193.2,255.57
64.8739,-147.92798,236.37,203.62
62.93475,-146.33196,190.13,199.56
64.50157,-147.03521,146.73,207.37
64.8144,-145.27653,187.83,166.27
64.88626,-147.99531,173.66,222.39
63.38731,-147.32832,125.58,137.62
64.63162,-145.39675,172.21,231.07
64.29229,-145.41436,248.96,225.25
65.13663,-146.02677,185.95,184.23
65.40032,-145.23029,154.69,193.98
63.07832,-146.66551,144.39,197.15
63.23435,-146.88221,194.61,164.32
63.53287,-148.5176,185.16,234.22
64.17328,-145.01651,133.1,141.06
65.26658,-147.57888,228.48,218.64
65.25784,-146.30157,189.59,199.04
64.40401,-147.72548,153.9,198.79
64.5322,-147.4861,215.59,260.3
65.0591,-145.81782,136.12,192.14
65.02471,-144.76634,177.87,156.22
64.15022,-147.63519,147.04,135.98
63.29118,-146.75467,145.16,206.87
63.30121,-144.62379,208.07,218.93
63.95546,-147.44473,202.37,204.01
63.4804,-144.90691,242.54,305.09
65.47282,-146.13529,129.33,155.68
63.53271,-144.74869,133.6,198.17
64.97458,-148.49611,162.45,149.65
64.32335,-145.52798,129.43,171.57
63.60908,-146.20645,224.52,251.45
64.98918,-145.38248,156.88,151.06
64.09793,-145.61054,177.79,201.13
63.3396,-147.16824,242.23,356.4
65.50157,-146.49482,121.77,158.56
64.06247,-144.70299,160.86,154.67
63.75408,-145.59882,235.17,264.98
63.97695,-145.60538,224.09,347.06
63.20791,-144.59159,126.95,149.01
64.82605,-146.81964,167.51,167.74
64.81444,-144.92139,167.12,188.31
62.74593,-144.97605,229.78,260.26
63.94592,-146.9613,139.79,170.7
63.15526,-147.48423,208.07,297.65
63.98935,-148.20281,178.97,165.83
65.35214,-148.39865,173.85,188.16
63.80084,-145.91773,118.23,132.89
64.31935,-145.85074,180.93,184.21
65.14253,-147.999,182.05,260.61
63.79965,-148.60685,206.66,261.04
64.47763,-147.0477,208.65,174.49
63.30465,-145.8565,130.32,183.48
62.80212,-147.51472,186.03,183.11
63.29717,-147.0623,191.5,186.47
65.2393,-145.31064,118.87,130.39
64.62044,-146.32821,164.77,215.07
63.18296,-147.31611,185.02,241.2
65.44772,-146.3898,217.56,193.78
65.21659,-147.30755,193.98,188.27
62.98631,-147.13218,163.39,200.1
63.75373,-146.31569,122.14,198.09
63.86169,-148.32092,190.36,169.91
63.11067,-145.25425,195.46,249.84
63.67242,-147.20049,124.65,144.12
63.90491,-148.24319,199.7,187.65
62.74191,-146.68117,207.72,204.8
64.76444,-148.10013,160.98,223.69
64.1416,-146.20922,228.54,270.01
65.52544,-145.41204,118.95,176.77
62.84535,-146.39173,180.69,152.95
62.82054,-144.51408,152.8,239.31
64.47229,-147.51659,219.34,228.39
63.76586,-147.63898,179.34,181.02
65.47971,-146.65718,146.98,139.31
63.7334,-147.24118,248.01,295.02
65.33157,-148.81046,150.46,215.96
64.32835,-147.58935,176.62,149.38
64.62691,-148.5911,117.65,160.03
65.34297,-147.94152,234.67,252.26
65.49226,-148.22381,172.23,175.59
64.20322,-148.61857,238.36,322.94
65.11786,-146.98864,164.4,223.67
63.2635,-144.57418,140.87,161.87
63.37931,-145.54673,177.97,155.6
63.19672,-146.09746,240.93,254.97
64.80649,-147.0067,120.01,155.6
62.72991,-148.60326,215.94,309.0
63.55036,-147.11952,182.4,179.21
63.45575,-147.12441,133.95,155.39
64.23952,-146.86683,231.19,255.72
62.90412,-147.20049,194.05,280.21
62.78603,-148.59195,191.73,160.71
63.09569,-145.12128,199.83,189.8
62.98428,-147.42699,117.31,151.27
65.26599,-147.84699,175.69,253.11
63.10968,-145.70625,200.3,237.49
63.41846,-146.63302,191.87,162.08
63.97013,-144.90122,125.75,162.99
63.79019,-148.71097,203.06,198.42
63.1995,-147.87036,118.64,151.77
64.29982,-148.02349,169.35,219.74
63.57046,-147.45047,189.47,233.39
62.70536,-146.3376,193.53,171.92
65.23776,-145.35644,194.71,204.45
64.92384,-146.98864,121.08,163.74
62.79155,-146.07016,168.28,222.64
65.25972,-145.94195,200.1,261.1
64.63178,-145.27898,119.59,147.71
62.78917,-146.95015,189.43,164.34
63.75841,-148.56906,197.96,218.08
63.96199,-148.04395,160.57,242.19
63.3674,-146.6309,229.89,292.24
64.80952,-146.84321,121.52,159.6
64.17285,-144.66765,131.22,146.34
63.23125,-147.03881,148.06,245.01
64.69601,-145.77212,203.51,230.11
64.76555,-146.3959,186.4,164.92
64.78203,-146.37215,118.66,116.16
62.98897,-145.77051,236.49,306.22
65.30735,-146.61759,154.36,209.77
65.2909,-145.3851,202.42,168.88
63.4703,-148.05178,127.82,160.96
64.89479,-146.36929,141.49,138.78
62.86355,-146.14468,211.18,233.93
63.77332,-148.04908,196.16,180.98
64.46175,-147.1434,218.22,298.73
64.32529,-145.2498,170.16,231.52
62.7303,-148.8108,119.49,126.78
64.7514,-148.44336,200.59,188.08
63.08628,-144.70277,218.78,225.18
64.76662,-148.05508,135.9,166.68
65.1486,-145.58772,195.44,270.26
64.81747,-145.06762,150.52,150.73
64.96661,-148.26437,209.63,192.04
63.44069,-146.47968,113.27,137.28
63.62105,-144.68389,210.6,216.67
64.21386,-146.73543,200.51,173.89
63.39651,-146.11965,192.04,265.43
63.45148,-146.21845,214.16,197.3
63.33626,-147.32525,129.83,172.69
64.83767,-147.00491,164.48,149.74
65.37029,-145.9836,197.38,246.6
62.98872,-148.72346,190.52,221.31
63.92504,-144.72478,208.17,170.06
64.65046,-147.5426,121.08,146.05
63.88497,-144.99325,208.47,193.94
65.43352,-148.47737,191.87,143.77
64.72224,-147.50587,123.92,172.17
64.55358,-147.18325,193.49,228.71
64.87232,-145.16874,189.26,227.71
63.89436,-145.723,215.24,173.39
62.98067,-148.43427,183.9,192.56
63.65131,-147.89421,131.77,158.0
63.89965,-146.19498,186.15,227.92
65.34764,-148.49021,209.07,154.46
65.09596,-145.2009,124.59,160.03
62.74125,-147.8632,219.88,258.39
62.8518,-148.54846,213.95,180.56
65.22791,-146.57182,179.73,197.24
65.53046,-146.92963,173.5,223.98
62.87036,-148.27581,254.64,297.36
64.91375,-148.23166,128.03,160.67
63.27143,-146.93407,224.69,175.09
64.46351,-148.6545,138.57,152.12
63.25435,-145.62859,156.16,233.51
63.64779,-144.58245,183.09,199.85
63.91921,-148.19343,214.76,189.24
63.56845,-145.52893,261.42,310.47
63.90086,-145.54657,225.56,198.83
65.50953,-147.51114,150.88,206.14
65.49033,-148.3444,143.91,162.14
64.21799,-145.84859,151.14,145.1
62.72107,-146.24599,187.46,199.91
65.26989,-145.981,207.35,201.9
65.07097,-145.81106,249.71,293.9
63.70637,-146.2263,103.5,128.48
65.08347,-146.69551,158.29,205.79
65.50371,-147.37929,227.48,199.99
62.75023,-147.44224,184.15,190.26
63.8984,-144.9423,154.91,166.41
65.47948,-148.79797,226.88,256.57
63.13692,-146.495,157.09,145.96
63.37985,-146.14262,194.75,194.48
63.8282,-145.81671,103.27,129.21
63.93322,-145.73047,181.51,195.39
64.48708,-147.27599,223.17,181.12
63.28922,-147.23558,214.51,258.97
64.60018,-145.51761,189.18,126.35
65.55502,-145.33409,149.78,177.37
64.57141,-147.04247,160.28,140.31
65.484,-147.98868,209.07,243.17
64.76527,-144.75819,183.27,206.15
64.52512,-145.76536,242.02,188.97
63.79498,-147.35315,113.05,138.76
62.68251,-144.98279,184.0,178.03
63.25652,-147.6743,186.22,147.95
62.99714,-147.23884,146.21,185.6
63.46398,-148.25271,201.42,228.97
63.062,-147.69748,193.57,226.8
65.39999,-145.47103,262.31,216.86
64.69311,-147.79897,173.37,179.24
63.40997,-146.36796,128.98,152.68
62.77424,-148.8052,196.99,222.57
65.2475,-148.55451,214.04,157.92
63.51211,-147.43667,145.99,170.35
65.52834,-145.4405,237.68,257.98
62.84916,-146.4876,261.81,219.8
64.17609,-144.81128,167.41,182.4
62.78198,-146.75865,186.32,217.27
63.06517,-147.21948,140.27,162.25
62.81696,-147.03399,282.65,287.14
64.00351,-146.71568,229.47,179.55
64.0208,-145.36418,141.03,158.13
63.30355,-146.08366,169.13,212.26
65.07544,-147.60388,165.6,171.3
64.44978,-145.58815,241.36,228.5
63.77801,-144.55025,281.18,291.41
63.52666,-146.94678,235.58,184.91
64.00532,-147.63528,155.81,179.92
63.27438,-147.79243,155.37,196.16
64.96689,-148.33788,144.62,164.77
65.58609,-144.96771,161.44,173.58
65.43559,-146.2015,225.58,225.41
64.55055,-148.08901,262.62,275.65
64.33975,-147.84453,103.06,142.03
62.69607,-146.37017,154.58,181.58
65.14845,-144.51217,240.95,187.5
64.47906,-145.74724,167.22,181.04
63.88728,-147.13481,155.8,168.48
62.81864,-146.08406,153.84,167.18
64.28477,-144.70412,241.36,226.34
63.97915,-144.98282,210.56,199.12
64.88072,-147.86571,110.93,139.73
62.83669,-147.28916,247.14,208.67
64.90576,-147.66162,160.26,178.55
63.07508,-147.00414,211.72,218.12
64.22097,-145.22192,173.85,186.42
65.15316,-147.77126,190.48,184.17
64.29972,-145.42473,159.24,144.23
64.47553,-148.64879,193.84,201.9
64.70216,-146.3276,163.18,181.29
63.84386,-145.60686,269.12,226.7
64.24429,-146.4729,117.48,139.15
65.22517,-147.19886,176.65,169.66
63.21133,-146.59779,170.51,190.86
65.2274,-148.25284,181.12,160.36
65.42652,-145.4855,195.35,203.83
64.64005,-144.53756,174.04,198.17
65.34742,-148.41589,293.52,259.16
65.1699,-146.17188,163.12,164.86
65.05637,-148.6479,134.36,152.57
62.74289,-144.94973,189.92,210.41
65.14163,-146.20263,206.54,168.79
64.74455,-146.62797,160.11,195.91
64.94881,-148.77347,208.74,210.12
63.46663,-146.42361,287.19,271.38
63.55067,-146.19458,157.65,155.68
64.7713,-148.74109,182.76,216.13
65.17576,-146.42183,148.78,170.97
63.6461,-147.00001,250.44,247.72
65.23489,-148.33815,226.8,182.03
64.05821,-148.54308,147.17,174.7
63.39202,-147.31185,163.84,195.27
63.33318,-144.8474,153.11,156.88
65.48501,-146.32377,258.72,251.24
63.90944,-146.04586,265.45,260.82
63.89451,-146.51392,153.44,190.69
62.70724,-146.8376,226.14,202.73
63.37573,-146.71159,150.05,178.61
63.84001,-145.27805,141.55,159.68
64.52711,-145.60306,169.62,156.1
62.88424,-145.51751,236.97,230.51
65.13442,-145.20806,239.35,255.04
63.22755,-148.09595,141.1,179.57
65.59023,-145.43403,133.06,165.87
64.40819,-145.55314,234.86,207.57
64.66451,-145.23062,168.17,200.53
65.34556,-146.8208,183.19,170.93
65.04112,-144.86081,133.18,153.67
65.02064,-148.03095,213.42,213.64
64.55692,-147.28373,213.96,196.2
63.00956,-148.33731,153.53,169.71
63.4991,-147.62735,247.02,223.61
65.0201,-147.2776,179.86,169.81
65.20204,-145.49697,185.45,184.39
64.47496,-148.43127,177.72,189.9
63.70763,-144.54788,201.63,192.08
64.21164,-145.48894,144.64,150.34
63.4355,-146.12744,182.67,180.56
64.20487,-148.35835,178.61,190.17
62.87342,-148.44134,160.42,162.14
63.55233,-147.0759,273.39,241.45
64.87231,-147.3696,185.33,177.99
62.94223,-148.63289,177.04,190.88
64.82591,-147.27602,176.73,156.84
65.43108,-144.74497,192.53,194.67
64.44222,-144.52331,178.63,186.69
63.3529,-148.41737,302.6,279.75
65.08805,-146.67818,191.17,184.02
65.54309,-146.99786,162.6,163.59
65.04691,-145.39349,201.77,173.99
64.48974,-145.66808,183.23,198.89
63.34051,-145.42586,159.37,203.27
64.67345,-144.96016,187.87,182.47
64.059,-146.02254,300.22,292.53
65.59619,-144.76474,185.8,178.99
63.06297,-147.01017,173.19,205.13
63.67772,-146.25578,154.69,161.63
64.13708,-147.82913,221.0,213.13
62.93291,-145.26666,209.71,183.48
62.78485,-146.60387,147.02,180.11
62.69818,-148.0081,150.4,183.81
65.19219,-146.39783,188.1,174.93
63.0657,-147.03687,263.38,267.48
64.5102,-146.35891,233.24,235.85
64.42507,-148.01994,147.6,160.65
64.80203,-147.28847,205.23,203.08
62.87405,-147.66141,141.37,153.65
63.38386,-147.81042,131.75,151.52
63.47743,-148.67037,195.79,192.56
63.67372,-147.9972,219.34,238.69
64.14586,-147.39213,209.31,234.28
62.97738,-146.98262,149.01,142.57
65.36173,-144.7421,132.93,145.1
62.94438,-148.52048,203.35,220.29
64.61948,-148.50719,147.17,156.3
63.1574,-145.04482,206.06,220.54
65.34997,-145.9053,133.12,150.46
63.03895,-148.37968,211.74,206.79
62.90399,-148.16287,180.37,201.13
63.24107,-147.90682,171.47,161.13
64.46955,-145.89879,218.18,222.72
64.47651,-144.54692,203.99,202.85
64.76412,-145.82212,165.54,179.24
64.36231,-145.41845,159.74,151.06
65.46327,-145.97539,206.29,198.6
65.55757,-147.56077,139.75,158.17
64.42689,-148.45438,164.44,171.86
64.50695,-144.93999,192.43,197.82
64.6229,-146.16552,176.44,171.2
65.17232,-147.77625,263.72,233.7
65.11977,-146.94307,195.21,189.7
64.57161,-147.97659,175.92,154.38
62.95582,-147.8458,160.59,163.76
64.46841,-146.13326,167.03,163.86
65.55899,-145.99566,187.85,200.2
65.16086,-147.85628,303.37,248.3
65.42073,-145.42875,161.17,178.41
63.58455,-146.03403,199.81,199.68
65.47566,-148.24715,181.31,187.15
62.92244,-145.00534,166.39,166.7
63.37575,-146.52746,163.95,160.38
64.52322,-146.61496,188.56,193.36
63.99597,-148.07054,287.39,286.75
64.79008,-147.29469,207.45,219.9
63.44073,-147.6133,156.47,158.48
63.98601,-145.57148,149.69,182.98
