lat,lon,prec_idf_hist,ng_idf_hist
62.7715,-148.64007,140.41,166.97
65.29244,-145.33923,97.74,122.37
63.3026,-144.58034,115.89,119.76
65.0264,-144.95897,111.04,127.69
63.69615,-145.88835,97.65,102.11
64.66141,-147.72718,121.38,138.63
63.03013,-147.37675,106.65,137.95
64.96816,-146.47689,114.12,123.05
64.0699,-146.81076,103.37,133.97
63.35461,-148.23339,121.4,136.83
64.24888,-146.45594,145.36,173.46
63.12302,-147.41566,111.58,131.11
64.94857,-147.99345,91.83,93.45
62.70082,-148.69932,123.07,116.11
62.945,-144.92257,109.36,131.96
62.98614,-146.6981,120.3,135.11
64.11098,-147.55387,110.98,130.66
63.42735,-144.60884,110.98,126.74
63.09211,-147.2343,81.75,88.71
63.50838,-147.92037,147.04,163.24
65.48355,-146.05399,126.16,136.33
63.26236,-144.73104,120.67,113.73
63.47756,-148.74093,97.14,118.79
64.75366,-145.11978,110.62,125.87
63.6663,-147.07529,88.44,104.02
64.90182,-146.18803,123.92,144.66
64.43529,-144.74735,111.06,113.13
62.93177,-147.28476,115.24,103.52
63.01918,-148.30496,143.64,159.74
65.38946,-145.98764,136.31,139.81
64.65598,-148.70845,138.45,152.9
62.859,-147.961,88.52,116.28
63.62743,-145.19603,101.74,125.08
65.28459,-147.43543,112.01,129.18
65.50725,-144.51696,107.7,118.58
63.05486,-144.81924,126.72,145.38
65.4622,-147.26655,146.69,163.43
63.33616,-147.07105,146.61,149.26
63.34753,-144.52623,94.65,127.9
64.60279,-147.30386,80.73,114.6
63.65084,-146.24144,116.38,127.8
63.11826,-145.15123,129.6,150.46
62.68487,-145.97208,105.38,121.85
63.23062,-145.93833,100.08,116.01
64.55513,-148.77089,142.17,155.2
63.39167,-147.8914,128.42,137.51
63.70649,-147.48284,82.93,107.66
64.82553,-148.36324,154.27,156.51
63.41803,-147.83638,120.05,130.28
64.01822,-148.1746,102.19,113.75
64.54007,-147.56958,121.37,146.79
64.61384,-145.89171,110.56,123.07
65.53405,-148.63664,85.45,101.82
64.74032,-145.83552,134.88,152.91
63.19065,-146.89011,127.51,138.38
63.15955,-147.7209,165.09,169.6
63.40975,-148.08048,107.64,126.86
64.89796,-147.57725,121.69,131.55
63.59184,-146.71434,113.73,125.42
64.2996,-146.64666,95.17,98.86
63.58336,-148.3808,122.85,135.07
64.64958,-145.87173,133.6,155.74
62.80952,-147.52508,110.96,123.34
64.47776,-147.30993,127.45,140.5
64.31541,-148.26184,118.77,145.94
65.37792,-148.26657,175.71,184.39
65.5055,-148.6657,118.62,134.07
64.43258,-146.15288,83.8,91.32
64.72516,-148.49997,113.85,120.15
64.89958,-148.28279,120.19,133.78
64.51028,-147.45354,140.04,163.91
64.27496,-147.89106,119.68,143.04
64.50767,-147.1633,118.19,130.7
64.55152,-144.88452,82.02,89.43
63.45607,-144.69234,133.29,137.12
64.31272,-145.60682,179.52,195.81
64.5114,-144.92272,115.39,109.42
64.32936,-144.6487,101.45,119.72
64.85071,-146.30494,140.93,163.53
63.87452,-145.0713,93.08,105.4
65.11432,-147.68748,124.5,142.09
64.82646,-148.02524,122.53,130.51
65.15103,-147.47569,120.88,109.96
64.06549,-147.60538,176.63,193.28
65.33526,-148.34754,143.75,145.01
65.24967,-144.87008,95.36,128.15
63.79457,-145.97853,98.57,129.0
64.16786,-148.15995,128.9,153.88
63.77798,-146.67521,125.19,136.64
64.27399,-145.5994,129.1,144.66
63.7335,-146.42655,182.59,188.64
64.4251,-147.08962,151.02,148.72
63.2485,-148.45149,94.38,132.15
63.14957,-145.89656,101.69,130.1
65.27702,-146.30577,133.52,150.01
63.30053,-146.53792,123.65,142.55
62.92152,-147.82014,117.67,129.47
62.76222,-144.72901,94.69,112.45
65.49412,-144.57042,131.55,147.33
64.19085,-144.71536,174.37,180.5
64.13986,-144.59968,96.1,122.64
65.09225,-147.31371,158.46,154.67
64.10515,-147.16757,122.12,134.32
63.38781,-148.79582,111.83,118.41
65.43881,-147.62319,125.44,140.58
62.72667,-147.27292,103.6,114.91
65.18386,-146.31306,88.29,111.8
62.86363,-144.99555,163.24,175.73
63.80851,-144.82072,135.65,145.96
63.09546,-144.78241,174.06,163.76
64.30716,-145.4351,110.48,116.32
65.10268,-146.69991,127.38,131.24
64.90548,-147.32286,108.41,121.23
63.3132,-146.2343,87.67,106.33
64.17877,-147.93838,124.19,133.97
63.9113,-148.79773,169.19,188.1
63.42443,-148.10178,103.1,123.24
63.10473,-145.08806,136.99,152.64
63.14057,-146.40865,124.09,140.18
63.64292,-147.15834,189.2,186.05
63.19802,-145.1214,132.13,137.93
64.64525,-148.30504,84.48,96.79
64.66835,-146.68363,108.41,120.69
64.34827,-148.07215,120.86,141.24
64.84488,-145.62866,180.1,187.71
64.82882,-145.96281,114.87,137.0
65.04459,-147.33873,138.74,162.89
63.05226,-145.76503,136.1,149.49
63.32004,-146.54203,74.27,94.3
63.16292,-146.43939,190.96,198.94
65.2509,-144.70439,118.08,116.96
65.51972,-144.87201,170.33,177.66
65.07853,-148.12005,104.01,118.97
62.71018,-146.68313,86.53,104.33
65.10568,-145.59763,124.26,138.86
64.24893,-146.64447,133.29,170.22
65.49776,-148.43038,189.14,206.41
63.86144,-146.07173,134.07,123.05
63.37813,-147.68608,141.37,152.61
63.40276,-148.14025,89.33,130.28
64.89821,-147.98931,101.11,109.42
63.191,-147.14333,152.78,166.74
64.92512,-146.48567,131.38,145.61
64.84172,-146.72283,126.55,139.61
63.78553,-144.56029,185.53,194.01
63.78366,-147.75872,147.46,149.9
63.56299,-145.13191,97.41,111.25
62.75122,-146.46752,92.25,128.94
63.33846,-147.9309,139.73,144.62
65.45171,-145.42552,131.19,147.42
64.81058,-146.53336,130.61,144.8
63.90635,-145.71641,129.62,144.72
63.81589,-145.40662,174.68,196.24
64.4704,-145.66431,86.82,104.02
65.45465,-144.73056,95.89,129.58
63.95552,-147.18625,153.84,153.07
65.09139,-148.33537,130.39,148.62
65.34265,-145.33961,107.16,123.82
65.57552,-147.14559,132.23,135.11
63.10873,-148.17957,91.01,105.86
65.28509,-145.88259,88.39,126.08
63.05506,-147.18239,168.11,187.38
63.97615,-144.95562,137.28,149.63
63.38271,-145.87152,167.63,165.67
62.82892,-145.19686,102.46,113.48
64.29326,-148.15688,136.81,147.39
62.69752,-146.14663,100.74,121.08
62.97973,-145.05822,88.69,112.84
63.48521,-146.72645,127.8,134.9
64.61305,-145.70126,174.35,191.23
64.06486,-147.86463,141.2,165.89
64.59455,-145.34452,105.42,128.69
64.87721,-148.10276,179.94,170.2
63.07305,-145.83845,112.67,125.66
64.11603,-145.96254,128.77,145.97
63.17475,-146.25003,85.47,102.56
64.73758,-148.01094,124.5,132.98
64.74806,-146.34659,110.21,126.18
62.78584,-148.52267,170.87,188.74
64.10139,-146.62106,114.52,125.62
63.7317,-145.56809,132.4,154.91
65.52426,-146.79781,148.1,169.31
62.71708,-145.34125,182.38,181.72
63.65601,-145.80991,80.61,105.42
64.88208,-145.99204,125.97,119.28
65.33815,-147.2729,161.9,170.82
64.32602,-147.9672,101.65,118.04
62.8329,-144.61948,127.32,137.2
63.52624,-147.38714,78.47,96.29
62.74172,-146.31904,134.01,159.22
62.76708,-145.04846,181.39,189.72
65.40181,-144.94352,147.21,167.76
64.72702,-147.22475,149.07,128.13
63.72263,-147.1324,92.23,114.97
64.70541,-145.61957,86.37,96.74
65.45328,-147.64553,146.54,158.75
64.00172,-148.26859,140.75,167.03
65.58758,-145.16348,131.17,142.65
65.30002,-147.94859,178.32,182.36
64.81223,-146.8712,147.44,160.13
65.11934,-147.40326,85.2,94.11
63.27483,-146.11294,84.69,114.73
64.8056,-145.07459,134.76,142.11
65.30714,-148.52512,143.09,156.78
64.65994,-147.245,115.14,146.69
63.71688,-147.91949,133.85,141.66
62.71284,-146.34771,168.59,190.42
63.36091,-148.03304,85.41,89.22
64.97551,-145.55374,87.11,114.33
65.48683,-146.8634,150.77,161.5
65.36123,-147.18592,145.92,156.05
62.90431,-148.23236,88.87,121.15
63.5511,-147.77222,129.0,135.61
63.63985,-146.87493,94.71,95.52
64.20828,-148.74586,90.76,111.54
64.73996,-146.64515,163.82,187.98
63.76637,-147.71008,138.82,141.59
64.565,-145.0677,153.28,161.75
65.21486,-145.68376,92.95,113.92
64.7826,-148.44283,140.56,157.69
64.30265,-145.45221,109.57,116.07
64.24826,-148.35199,92.56,119.63
65.5057,-147.33324,127.94,134.61
63.73123,-147.02809,164.51,184.95
64.47983,-144.69175,147.19,158.02
64.70706,-147.41107,155.41,156.8
62.96875,-144.68407,116.16,123.03
64.62501,-146.31105,99.31,114.21
65.07974,-146.40063,134.45,149.98
63.61632,-144.58624,96.33,121.89
64.82328,-148.40834,129.37,134.92
65.41595,-147.4408,167.61,174.89
63.5776,-144.69444,120.73,122.39
64.21048,-148.62956,105.61,118.27
62.98549,-148.41812,159.04,171.69
64.49173,-148.40866,133.95,166.66
63.43617,-148.02558,160.26,159.74
64.19329,-148.508,95.73,119.39
65.57285,-145.1421,131.67,126.22
65.20941,-145.50762,155.85,173.99
63.20306,-146.03766,94.4,114.31
65.35845,-145.99037,133.54,142.05
63.02434,-146.63672,94.9,111.18
65.34594,-145.80269,136.91,184.87
65.15132,-146.04826,163.99,166.64
62.73251,-148.03378,166.0,173.37
65.54169,-145.38732,144.51,128.46
62.7618,-148.67213,88.02,114.14
63.82896,-145.58632,90.47,95.69
64.62854,-147.84604,138.15,163.37
63.26226,-147.79823,115.53,171.88
63.40086,-148.25405,136.27,144.97
62.88137,-146.19143,168.4,168.84
64.99623,-148.52973,159.6,162.6
63.65933,-145.72228,82.01,109.48
63.64871,-147.86703,86.53,95.13
65.18419,-144.61011,135.28,144.06
64.11411,-146.87434,139.31,164.17
63.16389,-146.69242,86.72,143.87
63.98753,-146.24871,139.36,140.77
64.29755,-146.87999,164.9,171.4
65.2319,-147.74559,99.29,92.44
63.45748,-144.64872,154.52,152.57
63.30519,-148.79097,85.12,111.62
63.99523,-146.63361,136.25,155.27
63.73965,-148.09372,78.99,113.01
64.08847,-147.19051,133.99,143.06
63.2312,-147.5458,109.8,100.47
62.78819,-147.95235,87.46,110.89
64.4676,-147.00921,158.25,174.8
65.46456,-145.61363,143.96,139.83
65.08401,-145.32716,150.29,146.28
63.05169,-147.9823,82.39,112.8
64.23343,-146.05791,131.09,153.78
65.28885,-147.68639,118.39,112.4
64.53991,-145.78638,132.09,140.45
65.48693,-145.9618,93.68,116.57
63.04566,-146.78029,161.42,186.92
63.83715,-147.2032,148.76,147.27
63.74878,-147.9896,143.42,154.36
64.5201,-146.96713,89.33,116.11
64.4423,-146.00155,129.76,120.9
63.85439,-148.31009,96.85,129.35
64.73846,-145.4533,134.86,144.99
63.80708,-145.85692,149.18,176.4
64.04924,-146.17228,142.69,133.14
63.50844,-146.64349,99.77,120.05
65.36196,-145.22305,156.67,158.75
65.23689,-146.34313,142.55,144.51
63.21608,-148.24178,105.46,135.4
63.85503,-144.95263,152.8,142.24
64.661,-148.06362,137.53,166.2
65.51043,-146.26431,89.41,114.72
64.90671,-147.46961,141.91,151.14
62.90883,-147.18422,108.99,121.02
62.73205,-148.49148,97.18,145.97
63.13484,-148.72759,150.94,140.31
62.90432,-144.9591,167.9,157.42
64.15831,-145.22851,177.95,150.19
65.35165,-145.18412,83.26,108.88
64.067,-147.82043,135.15,159.41
63.66313,-146.42062,98.59,95.04
65.31336,-148.23946,84.52,136.06
64.14382,-147.43644,194.75,170.43
63.11361,-146.76008,145.88,148.86
62.85007,-145.04509,171.59,159.85
64.26647,-146.01079,164.73,149.03
64.38307,-147.83753,84.73,113.59
64.04877,-145.56551,98.61,106.85
62.79443,-146.0966,145.38,148.45
63.31423,-147.94243,141.08,164.38
64.25668,-144.85182,86.76,122.25
63.06246,-145.28058,142.67,147.52
65.20723,-148.73728,178.86,178.36
64.74758,-147.37548,116.98,116.34
63.51097,-147.94746,158.27,143.29
63.14066,-146.59162,92.64,127.82
62.98976,-148.26267,141.41,164.59
64.31317,-148.30632,140.39,151.87
65.36189,-144.86234,85.52,115.41
64.11333,-145.39905,126.33,121.29
64.12758,-148.33772,90.38,129.31
65.17437,-145.16951,175.75,192.25
64.07713,-147.26834,147.52,152.16
64.01178,-145.39816,151.97,142.05
63.82115,-148.49703,83.18,111.49
63.90271,-147.22736,129.81,173.39
64.58377,-145.54162,131.84,126.62
63.46055,-145.47395,140.48,151.12
64.28214,-145.14326,91.34,122.31
65.51217,-144.74064,158.5,182.8
63.41892,-144.98426,149.69,152.59
63.02228,-145.72469,155.51,153.38
65.05116,-146.2383,85.52,114.72
63.4773,-145.33652,137.66,133.2
63.97468,-144.99984,113.79,161.19
64.22384,-147.48275,96.35,128.09
63.87489,-146.88301,139.69,145.3
65.2918,-146.71574,135.05,165.35
63.96524,-148.21436,157.28,154.29
63.61591,-148.80517,92.31,121.73
65.53658,-147.06149,144.74,142.55
64.02923,-146.84632,151.17,153.53
64.02773,-148.14131,99.33,136.15
65.03297,-146.30777,105.67,130.88
64.69921,-148.70242,184.81,163.14
64.41437,-147.83648,124.94,158.37
65.15001,-146.28726,146.3,145.14
64.71519,-146.58503,94.63,118.31
63.64314,-145.63097,103.99,114.12
64.04438,-147.3857,101.41,131.86
62.77864,-147.34512,143.23,139.34
62.99966,-148.29998,151.64,140.64
64.79894,-145.61055,205.3,185.78
63.63819,-147.4312,88.15,108.05
64.90516,-145.78668,123.9,155.1
64.39825,-145.28112,96.5,100.2
65.13739,-148.50492,149.16,151.99
64.93507,-145.71042,105.36,133.35
63.40475,-144.57898,212.46,189.34
64.68874,-148.37147,128.13,140.04
63.04099,-146.79668,163.82,137.93
62.90511,-146.65498,94.24,120.03
63.53695,-145.53191,107.31,115.1
63.75135,-148.01686,123.94,154.62
64.30106,-146.97973,96.04,125.06
64.58361,-146.27503,151.99,157.54
64.21011,-148.4856,129.19,151.6
65.28078,-146.79639,160.51,137.41
63.17546,-145.09141,130.7,129.0
65.4714,-146.37651,100.87,132.17
62.68732,-147.83297,124.98,161.69
65.40985,-147.57855,150.05,163.64
63.42988,-148.22633,91.75,124.57
64.06675,-148.22308,150.17,138.34
65.40502,-147.93955,129.89,163.32
63.53169,-145.77721,153.84,155.93
63.90269,-145.38703,93.59,130.51
63.8377,-145.66778,153.3,144.45
64.26074,-145.53407,119.95,156.51
64.04014,-145.90277,88.04,127.09
62.97702,-147.738,152.9,133.81
65.2047,-147.99714,142.11,156.36
63.90015,-145.77741,97.14,131.34
62.68403,-145.16355,130.63,164.73
65.27912,-144.79229,153.65,153.32
64.06843,-147.37357,160.05,157.59
64.62108,-145.47631,87.19,132.91
64.74178,-145.12671,150.92,132.64
63.14294,-145.66023,114.21,140.83
65.31819,-145.71381,111.35,138.71
63.40816,-146.41145,138.78,143.93
63.89612,-146.28314,123.9,152.97
64.16947,-146.85997,167.76,145.07
65.31434,-145.49125,88.73,126.37
63.31322,-144.61696,149.96,139.36
64.7337,-145.58873,158.1,159.49
64.67645,-145.10582,122.24,149.71
62.95968,-146.20697,114.43,138.88
65.17071,-144.54346,200.12,170.37
63.7959,-145.63326,112.98,140.37
65.56966,-145.91411,144.22,140.7
63.62455,-147.8787,92.46,118.47
62.75474,-145.3909,103.85,117.71
64.34464,-146.40459,128.32,156.09
63.8485,-147.38359,144.89,131.48
62.79377,-148.81041,150.42,142.98
64.70864,-145.95636,226.34,196.26
64.1057,-147.83018,92.83,113.13
63.03399,-146.12626,106.0,132.35
64.13149,-144.98242,108.06,114.17
65.03513,-144.80479,154.67,148.97
64.81131,-148.41419,119.06,143.07
64.01776,-144.75794,236.41,207.08
65.18061,-148.57252,127.03,135.38
63.33196,-146.3519,152.78,135.94
65.09872,-147.51777,98.22,116.88
64.74628,-146.39171,121.23,120.3
65.33164,-145.66106,103.99,132.5
62.97811,-144.87606,106.89,124.88
64.43249,-147.36226,163.2,157.88
62.88177,-146.73662,125.83,144.23
62.96477,-147.17076,158.73,138.69
65.03499,-147.63954,142.38,133.22
65.53246,-144.57697,108.08,128.46
65.47594,-147.82825,157.5,162.48
63.38972,-148.54129,105.32,137.33
63.73197,-145.45319,96.62,135.63
63.47223,-145.99423,167.94,153.2
63.68582,-145.851,177.62,167.26
65.36423,-147.90081,122.95,139.25
63.30386,-148.29933,103.7,133.04
63.85656,-145.02383,162.14,159.45
62.78577,-146.67312,106.61,132.35
64.758,-144.86602,91.36,135.55
64.5572,-144.70474,145.92,152.18
62.9501,-147.72287,170.89,154.65
65.00426,-145.83418,109.17,142.49
63.55015,-148.637,122.68,134.07
64.57119,-147.90389,173.68,168.84
65.03531,-145.04303,165.73,169.69
63.27804,-146.87429,92.73,135.86
63.33163,-145.34555,119.92,136.89
63.21638,-148.31185,164.42,147.68
64.53639,-145.45119,124.05,141.01
65.09306,-147.72803,141.14,142.4
63.52021,-146.2676,116.55,134.12
63.33281,-147.8067,170.41,146.13
63.20541,-147.67078,159.53,143.85
64.58184,-146.31995,91.38,138.55
64.3635,-148.23856,163.53,160.9
62.9539,-147.06421,130.06,142.4
64.24188,-148.0085,132.17,134.05
63.02144,-146.79247,196.01,175.36
64.89758,-146.78127,150.59,145.01
63.16457,-144.7153,116.84,134.63
63.82665,-145.09841,86.66,125.42
64.414,-145.6083,129.41,140.62
63.96367,-145.54057,123.01,126.53
63.95821,-146.76807,143.27,128.4
65.35293,-144.77754,163.26,154.54
64.64499,-144.7558,221.04,194.94
64.98448,-145.51888,87.44,113.38
63.59067,-146.27322,114.87,136.75
65.52156,-148.41846,131.98,136.68
64.37151,-147.91578,162.74,152.3
63.4998,-146.932,125.21,140.04
63.14293,-148.20569,232.18,208.65
64.66533,-147.97378,154.96,154.85
65.13549,-145.95295,141.66,130.95
62.86033,-144.74462,89.45,117.25
64.96441,-146.37533,131.63,131.71
64.35924,-144.6896,109.03,131.11
62.74317,-148.20918,112.2,135.61
64.62337,-146.54652,175.86,166.49
65.17955,-147.1785,154.71,159.2
63.99805,-148.643,153.44,143.17
64.92504,-148.07888,143.69,136.71
64.18189,-145.44755,102.48,128.11
62.90175,-148.20568,156.03,159.14
65.52349,-147.18869,103.1,128.92
63.86597,-147.76132,108.95,147.04
63.46481,-146.46717,171.49,171.07
63.90248,-146.22223,194.05,178.63
64.63335,-144.9984,145.41,148.47
63.43766,-146.26833,109.48,135.79
64.04588,-146.82326,171.01,164.61
63.53582,-148.75676,113.32,128.56
63.26972,-148.27302,109.79,148.55
63.68258,-146.4247,162.93,156.55
63.76228,-145.03412,181.68,172.65
64.81433,-147.62014,119.22,149.16
64.63467,-147.37516,133.93,139.56
63.04698,-147.35453,190.21,190.11
64.34322,-145.18116,187.21,187.33
64.75082,-147.47652,106.96,144.52
63.65286,-145.25344,118.81,138.92
64.39917,-147.40835,171.69,160.47
63.48279,-147.72027,134.92,151.37
62.94669,-148.47764,167.03,156.36
64.40808,-146.85108,137.57,148.6
63.89897,-148.66056,162.74,144.8
65.02468,-145.91167,167.24,159.26
62.88851,-148.00291,99.66,134.8
65.34986,-147.53534,181.58,173.45
63.76216,-146.39715,120.86,133.18
64.47354,-146.68528,124.94,130.72
63.34695,-148.15242,191.62,184.39
64.01178,-146.42316,162.37,157.21
64.64653,-148.81502,142.98,159.2
63.90563,-145.41422,85.89,129.33
62.99353,-148.03753,122.25,134.03
64.71901,-147.4049,147.71,140.0
65.26124,-148.35472,139.75,140.1
63.18398,-145.511,168.75,165.98
64.75453,-148.76372,215.86,217.15
65.58193,-145.78628,138.32,162.81
64.82879,-148.68427,85.25,121.27
65.23266,-148.38378,168.61,154.23
63.40066,-147.46315,146.55,139.98
64.88842,-145.38161,119.49,135.23
65.12739,-146.56754,239.48,234.09
65.55891,-148.20496,161.17,172.5
65.23211,-148.23564,147.41,137.72
62.97189,-146.92935,85.18,117.02
65.20159,-148.38437,138.57,145.84
65.2827,-146.55651,130.16,161.71
63.30163,-145.30525,122.04,142.48
65.45048,-146.41827,177.97,172.69
65.38403,-148.77004,165.44,165.21
65.16652,-148.69783,152.82,138.13
64.23852,-144.68747,150.27,150.19
64.18159,-145.98466,93.02,132.04
63.42961,-147.17998,179.26,165.15
62.79084,-144.69909,122.16,133.74
64.00967,-147.28814,134.09,163.45
62.99513,-147.28181,192.08,193.59
65.14894,-147.86237,157.96,154.29
64.72173,-144.53285,166.89,163.45
62.80497,-147.29062,112.47,146.01
65.47728,-147.09359,170.43,161.88
64.34926,-146.76569,120.69,126.45
64.31986,-146.5342,144.97,198.0
63.69642,-148.17128,196.26,175.28
65.07369,-145.28851,187.87,181.95
64.9896,-146.1243,111.08,130.92
64.94137,-144.57838,142.78,151.83
65.32559,-147.20497,191.29,200.86
63.84869,-147.71258,192.62,185.16
63.47226,-146.66211,152.41,196.82
65.1204,-147.89174,117.81,130.34
63.86359,-145.49523,170.68,160.16
64.86614,-146.97507,104.12,120.46
63.71876,-145.27402,215.28,181.85
63.49153,-147.9426,152.3,163.35
64.43887,-146.09105,176.21,178.72
64.01308,-144.65923,155.72,149.78
64.28057,-148.71197,195.17,183.25
63.56478,-146.88476,133.54,172.79
65.17882,-145.15194,113.92,129.81
64.37407,-147.94351,119.18,132.85
63.25951,-148.1653,192.74,165.44
63.72485,-145.09836,186.38,168.15
64.19777,-147.01883,157.05,174.18
63.26269,-145.07142,105.59,159.49
63.6697,-148.15554,160.4,155.91
64.58143,-147.08108,113.88,133.23
62.71112,-147.1832,184.77,180.52
65.20672,-145.35972,139.71,159.62
65.55667,-145.84622,229.45,216.44
65.24752,-145.63498,158.31,179.94
63.24299,-144.84129,92.68,143.4
64.20244,-147.52243,171.8,145.96
62.72256,-148.59271,140.45,154.87
63.26955,-146.24297,114.68,138.13
64.54721,-147.91583,176.0,189.94
63.00166,-146.24136,157.67,143.36
63.90521,-147.84232,263.98,244.64
64.46829,-145.16773,95.46,128.67
62.72006,-145.36759,137.55,151.25
64.32053,-145.92289,150.73,160.78
63.52089,-145.85429,125.12,148.55
63.69913,-147.47223,175.96,161.03
64.80504,-145.54798,160.57,170.78
62.73224,-148.56066,153.17,149.45
64.59285,-145.93276,146.54,156.28
63.91171,-145.35315,91.36,124.54
64.26389,-147.11497,243.35,199.56
63.42341,-145.83551,142.11,143.89
65.41854,-145.71565,149.16,177.56
63.34037,-146.80035,188.39,189.94
65.33556,-146.78142,144.0,160.86
64.10395,-148.49276,159.27,150.94
62.71373,-144.64394,99.93,132.52
63.62074,-145.60031,164.26,160.51
63.92123,-145.73705,128.48,135.28
63.89433,-146.32721,168.36,216.54
64.9895,-148.03184,229.0,201.36
62.79773,-146.84836,166.66,158.58
62.72063,-146.06503,104.33,130.82
63.72427,-146.46,158.77,179.13
65.27424,-146.27745,189.51,186.57
63.23271,-146.55864,194.85,175.8
62.91642,-145.06487,161.01,217.54
63.70437,-147.85433,130.06,132.54
64.00305,-145.20064,166.99,156.34
64.19888,-148.08723,240.68,212.42
65.22588,-144.76455,102.3,125.52
63.68814,-144.54478,176.6,195.97
64.34707,-146.99934,177.18,184.12
63.38038,-146.69505,200.34,184.21
63.68226,-146.98163,159.24,155.02
64.28528,-147.33582,147.54,192.68
64.15501,-148.64126,127.3,141.95
65.16942,-146.67837,116.22,130.84
65.10625,-146.8019,230.84,202.4
63.98352,-144.85011,174.06,150.83
63.06854,-145.22085,176.83,206.29
64.68362,-146.96883,129.25,174.91
64.07691,-145.65117,162.29,167.72
63.24003,-146.38548,202.37,196.43
65.31656,-145.7597,131.61,149.45
65.15199,-144.77927,127.3,149.72
64.64709,-146.34301,217.58,188.06
63.84618,-146.91211,168.61,192.25
63.10943,-147.53451,117.31,151.79
63.68932,-146.06373,205.3,178.95
64.51269,-146.19671,122.72,136.75
62.68449,-148.19451,125.89,157.34
63.24994,-148.19789,208.07,215.69
64.879,-147.98424,155.78,150.46
64.65303,-146.09017,249.36,226.59
64.1695,-144.52405,110.85,128.56
62.85892,-145.34883,123.49,131.8
63.43073,-147.57573,158.5,170.66
65.03131,-147.804,125.6,160.13
63.9971,-145.03043,185.68,167.39
63.689,-146.36416,180.58,200.68
65.1025,-146.31371,157.55,155.45
65.32755,-147.15914,145.14,155.45
63.09199,-147.48685,93.88,136.25
65.5557,-148.02674,265.46,229.0
63.78483,-147.05801,142.32,145.88
64.47957,-147.00296,144.78,182.11
62.9924,-146.27422,176.11,168.73
63.81972,-147.15475,174.88,196.26
64.61919,-145.63904,150.15,159.84
64.32939,-147.73376,163.2,161.07
63.33419,-148.69344,114.29,154.98
62.96228,-145.64421,132.13,139.17
63.06164,-148.0196,161.63,210.54
62.98673,-145.51869,246.69,211.84
62.73511,-146.92117,152.01,139.36
63.91105,-148.65494,117.71,165.87
62.81158,-146.25536,202.95,228.06
63.08839,-146.33705,182.11,176.02
63.32272,-146.38502,158.4,161.44
64.53296,-148.51966,165.52,214.18
65.09019,-145.81497,140.0,152.41
63.90261,-147.81495,160.3,146.77
63.3673,-148.36842,250.17,230.44
63.36909,-147.46449,113.5,145.43
62.81028,-147.09302,206.56,241.38
64.6096,-146.5979,174.66,180.97
65.57052,-145.6722,172.96,178.59
63.58548,-145.04779,165.67,170.37
63.30612,-146.5916,155.64,207.26
64.64464,-148.15935,148.74,155.72
64.69276,-144.96356,116.38,131.82
64.42621,-145.48449,256.19,244.93
64.00372,-147.75098,195.15,223.63
62.93152,-147.85727,169.68,177.72
64.98296,-147.41527,145.47,190.11
63.51496,-148.25706,166.0,173.33
65.52719,-145.12425,220.32,205.61
64.94419,-147.67142,155.31,166.39
65.05651,-147.33248,116.94,135.61
64.99825,-147.24473,189.92,187.0
63.37048,-145.4663,172.52,202.37
63.96759,-147.76876,237.7,220.0
64.45022,-146.96002,125.64,171.57
62.74896,-145.00238,122.89,137.78
64.40141,-147.69774,147.87,173.14
64.43392,-148.39298,224.09,219.82
63.45633,-148.1715,166.7,167.05
62.68992,-145.32792,201.61,196.37
62.85143,-145.85714,119.92,135.88
63.67714,-145.76983,128.13,131.67
65.33677,-147.12434,156.97,181.8
65.08897,-145.74125,143.46,169.85
64.97705,-148.52435,201.84,186.26
64.09208,-145.97562,205.03,208.46
63.15112,-144.76534,167.65,162.37
63.60798,-145.07809,145.63,164.48
64.69615,-146.08099,98.82,136.77
64.19823,-146.64229,142.86,157.98
65.15966,-147.09994,140.23,180.08
65.1011,-148.37491,182.09,163.99
65.51557,-147.37297,191.93,205.48
64.5425,-144.80164,149.45,173.72
62.85758,-147.18138,166.66,153.92
64.93281,-144.73222,115.0,165.93
65.01272,-148.43322,130.59,151.64
62.89682,-145.06157,245.86,208.47
64.30848,-146.23503,151.5,196.3
64.90337,-145.284,155.97,156.92
62.87058,-146.44875,212.55,220.96
63.15432,-148.7328,125.44,161.3
65.09707,-146.83655,179.53,170.8
63.60045,-145.18247,138.05,149.49
65.1876,-144.87749,139.46,155.89
65.10438,-145.52389,153.8,205.5
62.77459,-146.56722,170.12,154.06
64.13429,-145.35824,252.38,221.16
64.14051,-146.13742,131.24,145.34
64.9534,-145.95194,217.15,222.55
62.83758,-146.20006,182.78,185.74
63.59256,-147.4822,136.54,153.17
63.18237,-145.55428,156.12,206.6
63.67221,-144.79805,171.36,175.51
62.93689,-147.58955,148.31,163.61
63.88227,-146.89355,118.47,131.28
64.27103,-146.6763,245.01,234.34
65.07984,-146.5936,199.83,224.58
64.56919,-145.40312,174.14,189.99
63.98622,-147.11313,159.84,201.5
65.19237,-147.92921,190.9,197.86
65.10928,-148.04542,161.27,179.96
63.71544,-145.47667,158.39,173.08
64.50776,-147.76075,114.75,133.85
64.58276,-148.30634,174.74,182.49
62.9319,-145.71654,182.71,217.44
63.36609,-145.89459,230.47,231.17
63.93948,-144.51394,146.09,189.2
64.24596,-147.25452,129.87,148.49
65.2688,-147.26501,163.78,180.4
