lat,lon,prec_idf_hist,ng_idf_hist
62.6834,-147.98724,92.19,107.37
64.54121,-145.08153,118.76,129.25
63.22363,-145.81482,102.75,107.47
63.93427,-144.92178,106.13,93.88
63.05575,-147.25214,90.24,87.9
63.08619,-148.74949,85.81,84.69
63.69852,-147.14457,105.05,106.98
63.2501,-144.6244,91.17,104.66
63.49383,-147.57324,115.14,120.4
65.15597,-145.59837,88.73,81.48
64.97877,-144.74926,110.33,122.24
64.77722,-145.88848,113.92,100.45
63.46577,-146.53767,95.62,92.79
65.39436,-145.29398,122.91,132.58
64.64137,-147.98571,88.62,101.55
64.81666,-148.61682,110.83,111.39
63.84737,-146.61041,73.27,68.69
63.6463,-147.25633,93.53,85.89
62.90889,-145.05496,132.79,126.02
63.76035,-146.44106,93.37,104.18
64.74036,-146.14477,115.26,132.69
62.9875,-147.8448,102.01,99.15
65.37564,-146.35524,84.92,98.57
63.74565,-144.82792,109.77,115.93
63.09286,-148.48081,101.53,102.28
63.17994,-145.18797,84.6,70.85
63.07159,-148.05692,96.39,115.95
64.11683,-146.9018,142.92,148.49
64.35038,-145.42521,82.8,95.0
63.11889,-147.82449,83.26,95.29
63.99269,-148.44491,109.4,104.62
63.12209,-145.58676,105.46,108.03
64.19922,-148.15918,103.54,114.04
64.81851,-145.49593,102.65,92.0
63.46947,-144.64187,131.67,142.11
64.76179,-146.86866,82.78,90.82
64.76366,-144.68519,107.97,110.0
63.77357,-144.56723,96.62,108.7
63.4156,-146.42177,81.54,92.58
65.36859,-144.51213,104.08,105.75
64.71544,-148.46081,99.89,97.9
62.8686,-148.45744,82.26,83.49
63.69181,-145.26037,110.04,122.1
63.45551,-148.63805,118.97,115.08
65.24668,-144.8419,93.86,109.26
65.08804,-145.54824,97.84,97.18
64.63661,-148.63019,90.07,93.78
65.26936,-147.071,98.82,100.04
63.32877,-145.20512,81.35,80.07
63.74241,-144.68597,103.39,110.54
63.63973,-148.5815,93.59,111.18
63.0868,-145.78891,131.73,128.05
64.3313,-148.78927,111.87,114.99
64.03103,-145.93664,98.59,89.83
65.49561,-147.56343,98.53,93.24
63.42401,-146.68688,83.49,78.47
65.49752,-148.35574,103.5,107.81
65.15798,-144.83547,93.72,111.0
63.64989,-145.22645,125.68,137.93
65.08068,-145.96913,129.23,131.28
63.23811,-148.27367,84.92,79.8
64.6504,-145.63606,113.56,97.99
63.76959,-144.81423,105.26,98.22
63.75569,-147.92924,129.83,146.21
63.69848,-146.03021,91.23,108.43
64.16113,-145.37212,104.76,105.78
64.45144,-146.46368,67.56,64.82
63.26431,-146.55654,91.23,86.78
63.76192,-146.95529,137.97,126.45
64.47717,-145.25053,114.17,117.67
64.543,-148.70393,114.43,134.12
62.90188,-145.67637,116.96,112.7
63.81501,-147.42893,88.33,103.68
62.94703,-146.50778,105.44,110.33
65.49299,-146.99509,101.47,102.42
62.81091,-146.73024,80.07,69.11
65.29989,-144.86978,89.87,107.93
65.57359,-148.30243,142.63,136.91
65.41313,-145.97409,91.96,98.07
65.48642,-148.66017,88.6,99.02
63.41489,-146.05314,118.95,116.24
65.10695,-145.67137,104.43,111.85
65.14438,-148.44229,105.71,107.23
65.00742,-146.3664,98.75,86.95
64.25677,-145.20149,124.65,133.18
64.26649,-144.53972,88.62,93.6
64.33454,-146.74439,102.56,106.29
65.28259,-148.31435,104.04,113.42
63.82048,-144.81386,88.08,91.34
64.63713,-146.49511,107.1,110.06
63.18437,-146.58338,86.92,88.66
65.47478,-145.65282,95.07,100.39
64.95379,-147.10564,106.36,117.58
63.23966,-147.6965,118.43,113.01
64.55991,-148.75408,104.14,116.09
64.73139,-146.94357,93.14,97.68
63.16612,-147.98445,94.09,95.05
64.93702,-146.47915,103.02,108.99
64.76037,-148.26329,86.05,86.03
65.36589,-147.78063,106.38,111.45
63.16073,-148.39367,101.14,117.31
64.12884,-146.89557,127.96,126.76
63.32131,-148.4179,89.49,91.15
64.29964,-147.61827,117.61,126.84
65.37379,-147.25391,100.06,95.73
65.51458,-147.91306,83.98,84.13
65.3998,-148.37486,107.48,108.9
63.47722,-144.76596,97.61,115.0
63.91145,-144.66039,132.33,144.99
63.70526,-144.86534,123.03,123.53
64.30251,-144.63529,82.99,82.26
65.35609,-145.16645,100.14,89.56
65.12924,-147.44257,105.32,96.81
64.01154,-147.50286,93.89,108.95
64.49493,-148.72671,108.72,108.57
63.26208,-146.96699,131.22,151.43
63.32557,-148.26105,88.27,84.52
63.57454,-144.66756,123.78,107.68
63.43208,-144.706,104.26,106.67
63.1933,-144.7983,106.36,130.93
64.68476,-148.68012,111.29,106.05
63.49242,-145.24261,93.43,105.84
64.46355,-145.4194,111.45,114.5
64.59225,-148.27257,93.39,93.86
63.16877,-147.11215,79.01,72.76
65.52233,-144.65883,84.42,99.69
63.94609,-144.79936,124.88,117.38
63.04142,-145.84114,89.83,91.94
63.95789,-146.20696,95.81,104.06
65.44048,-148.4142,113.27,107.31
65.36024,-147.64928,113.19,115.76
62.87239,-145.41168,98.69,102.9
62.79497,-146.82186,81.91,94.8
64.44665,-146.29116,100.7,98.46
65.24977,-145.10978,113.42,114.19
63.86469,-148.49089,99.6,100.41
63.87321,-146.74042,98.3,106.05
63.18735,-145.31122,87.84,92.33
63.49809,-147.23087,112.84,118.66
64.26343,-146.28846,100.2,98.3
65.05159,-145.13765,94.73,95.71
63.29321,-147.14895,101.18,114.08
65.00502,-145.59615,117.38,122.1
63.38126,-147.20405,110.06,109.46
65.04912,-147.05503,110.69,119.12
62.95697,-147.66373,91.44,93.64
63.0503,-146.39884,89.18,89.8
64.31791,-145.12272,113.73,128.21
63.18557,-147.08973,88.89,95.17
64.65244,-145.89952,118.23,116.26
64.33129,-144.95441,105.69,115.22
64.74556,-148.16807,125.93,129.97
63.35573,-145.85756,83.3,83.92
65.0055,-148.42203,131.53,152.14
63.33218,-147.41197,93.06,92.85
64.51763,-147.79949,84.65,88.87
64.06959,-146.99837,118.76,115.06
64.7639,-147.61653,102.86,112.69
65.23113,-147.32962,140.66,163.91
63.42904,-148.76301,115.47,114.31
64.05758,-147.00456,82.82,89.95
63.98982,-145.78593,87.17,83.38
63.70522,-145.3246,94.22,91.42
62.95604,-147.27292,99.52,111.47
64.29807,-147.7349,118.39,116.3
63.85142,-144.57971,128.09,148.53
64.45191,-144.95744,86.28,92.15
64.72802,-147.63483,99.52,100.74
63.98845,-148.67613,100.39,89.47
63.76525,-145.17617,99.5,90.53
62.80555,-147.99985,98.92,121.69
62.91553,-148.68666,100.87,111.66
64.19706,-144.88642,122.53,124.69
63.23691,-148.6674,90.63,96.16
65.39675,-146.50825,90.36,79.36
65.17217,-146.51316,84.5,102.23
64.12248,-145.24885,108.45,99.46
62.76882,-148.54422,92.89,92.44
65.01874,-147.39662,102.69,112.07
64.23587,-145.24253,101.2,92.31
63.21234,-145.59465,124.26,127.57
62.85788,-148.21199,89.97,99.87
63.70239,-145.82771,80.96,96.45
63.98471,-146.22139,107.7,107.5
63.25155,-147.36691,113.67,106.58
63.56138,-145.29001,103.79,109.77
64.30495,-145.71312,95.34,108.14
65.40969,-148.48921,94.01,93.6
63.92225,-146.59994,117.42,122.6
65.41467,-144.6495,96.78,88.21
63.38902,-148.33012,97.16,103.99
63.35923,-146.06842,105.88,119.35
64.74525,-145.7001,118.19,126.1
64.24651,-146.12338,123.99,120.3
62.83811,-145.79417,107.79,116.28
65.25807,-145.55405,94.01,93.45
65.30425,-146.97764,92.97,85.02
65.59561,-147.91616,121.42,134.88
64.28971,-147.57981,89.39,96.14
63.79717,-148.57951,134.86,134.2
63.23731,-146.72559,122.97,123.28
63.48491,-147.67676,103.27,114.0
63.22509,-145.02142,94.28,87.67
65.5535,-146.64632,96.2,96.16
65.00718,-145.07456,134.05,154.46
63.45931,-144.8332,86.59,91.25
63.98892,-144.55742,133.62,135.01
63.38431,-147.88079,102.71,114.54
64.99425,-148.72218,132.69,155.66
64.23783,-146.72281,119.97,114.21
64.71479,-146.20304,99.33,93.1
64.23195,-147.30508,86.22,92.25
63.40218,-148.67655,95.33,93.45
64.28762,-146.65301,131.34,132.6
64.91605,-146.01736,104.59,117.87
64.19851,-144.84192,115.41,135.84
64.08942,-145.41249,87.53,95.38
63.75052,-146.10256,109.5,105.86
64.96419,-145.20394,103.43,100.78
63.42733,-148.19928,94.94,88.69
62.92393,-145.18724,92.29,117.94
65.38945,-144.58965,104.49,118.83
65.59387,-148.03713,131.42,138.16
63.54285,-148.62621,92.46,83.28
63.84159,-145.00352,86.99,93.47
63.14968,-144.8086,83.75,104.8
64.94493,-145.20038,105.63,105.46
64.6626,-147.27291,102.27,99.58
65.09111,-148.2616,97.59,84.09
65.46644,-144.72335,105.36,119.14
63.99695,-148.2852,129.45,138.78
62.73345,-146.4208,86.34,92.17
63.0989,-147.7499,78.22,97.39
65.21789,-147.79738,107.97,103.29
63.2874,-147.92701,112.28,109.11
64.52872,-146.67047,105.8,115.0
65.00819,-148.52389,91.17,102.42
64.28961,-148.46217,99.27,93.24
64.75943,-144.82082,104.62,87.69
64.37529,-144.54841,117.89,127.15
63.6493,-145.57037,114.6,118.19
65.23818,-148.66292,97.14,106.0
65.27383,-146.08341,102.56,117.46
63.66614,-147.58821,126.12,119.97
63.359,-146.73428,103.02,111.82
64.81927,-147.33831,96.68,89.27
64.87162,-148.53155,108.28,97.8
65.04999,-145.30238,117.09,128.15
65.53405,-147.3031,89.2,94.46
64.49334,-144.75716,136.81,133.52
65.31555,-148.19371,113.36,115.26
63.8119,-148.67243,96.85,107.99
63.57798,-146.5791,112.57,104.43
65.0167,-146.52434,95.15,89.74
64.72814,-145.41498,119.74,133.1
64.80688,-144.79262,85.56,90.7
62.92969,-148.49929,144.04,144.51
63.90092,-148.47387,98.46,112.4
62.89412,-146.07283,111.68,109.5
65.07203,-144.73786,116.65,133.45
63.1657,-145.98678,110.52,108.16
63.53481,-147.539,82.57,90.92
64.68287,-145.70595,97.49,89.27
63.60104,-147.63435,146.01,148.93
64.82618,-148.5829,98.88,111.33
64.86774,-144.83049,102.5,121.83
64.57684,-144.94318,82.88,90.49
63.56702,-144.65755,104.53,102.42
62.96615,-147.30994,105.34,108.95
63.33092,-148.3853,102.65,88.19
64.53061,-144.80864,87.36,110.64
63.48194,-146.14553,101.4,113.3
64.8129,-146.17829,141.55,144.83
63.18816,-148.61941,84.81,78.29
64.89287,-148.41837,78.93,87.01
65.14761,-148.05569,104.28,104.93
64.24426,-145.97937,81.85,101.49
63.66449,-144.6733,100.18,97.53
63.44388,-148.10671,107.85,93.86
63.94039,-147.68176,104.31,120.73
63.39386,-147.01383,127.18,139.52
62.80739,-144.67584,76.98,86.8
64.53897,-144.53909,77.73,93.04
65.26416,-148.53146,100.72,98.96
63.43611,-146.01346,101.9,105.03
63.87061,-148.14519,102.23,118.21
65.49879,-148.08584,95.17,92.77
65.49372,-148.7462,78.08,90.86
63.38928,-148.40051,113.19,103.52
64.70917,-146.14731,111.83,120.11
65.51687,-145.08516,104.02,106.6
63.43228,-147.78713,92.83,103.12
65.40011,-144.74881,112.49,114.52
63.12868,-145.30088,87.01,101.74
63.52675,-145.38055,95.44,106.69
64.56769,-147.73063,94.63,88.79
65.00755,-145.74322,120.24,117.85
63.66003,-146.208,98.15,112.65
63.96966,-148.12625,84.56,92.91
63.12532,-145.50036,128.65,129.29
64.64937,-148.14241,101.82,102.59
65.27288,-144.61597,88.1,96.62
63.46382,-146.39666,121.58,122.99
63.99387,-146.18764,97.51,89.39
63.26439,-147.75498,107.06,123.86
64.26573,-145.16723,79.36,89.99
64.76226,-144.7304,144.37,140.0
63.6426,-148.06896,86.39,96.91
64.38866,-146.27889,99.58,99.44
63.36503,-148.41175,107.99,124.92
63.50089,-146.81784,110.17,117.79
63.41147,-148.50307,75.01,86.18
65.43144,-148.59775,103.14,91.9
62.70737,-146.4758,148.24,143.02
65.01442,-148.24066,85.97,95.19
63.53986,-145.97236,96.76,117.13
63.23227,-146.1918,71.7,82.8
62.72384,-147.49657,97.34,96.62
63.36295,-148.52542,99.54,108.57
64.14779,-145.30707,109.98,95.73
63.81272,-145.49465,85.6,105.28
63.49591,-147.01913,92.08,99.46
65.28958,-146.17915,134.36,131.82
63.67073,-147.89907,78.55,83.34
63.03993,-148.05775,72.59,87.24
64.02558,-146.37257,91.34,99.5
63.67978,-146.39759,78.8,98.13
64.94871,-146.28038,97.57,98.75
64.71565,-148.53381,114.91,102.32
64.96034,-148.54722,97.12,105.36
64.31337,-145.25662,115.58,118.58
65.15506,-145.28548,74.64,92.97
64.85288,-148.74602,94.11,102.69
62.86208,-144.92621,75.86,93.6
64.08654,-146.41227,91.69,99.56
63.58623,-144.54625,96.45,107.72
65.25262,-147.63078,103.06,100.72
63.91895,-144.6705,80.67,100.33
64.31866,-148.50613,119.82,116.15
64.29399,-144.90306,97.72,105.36
64.84577,-148.80808,102.11,110.56
64.54143,-148.19543,104.37,113.32
65.25064,-144.58454,86.55,103.1
63.25222,-147.1834,90.9,110.64
64.29091,-145.88102,85.27,93.7
63.86459,-147.2896,103.56,98.69
63.00011,-144.56775,122.49,130.39
65.45146,-145.54606,100.04,120.94
63.50837,-145.56179,76.3,95.54
63.74396,-145.44655,124.28,125.0
64.81115,-146.2235,101.01,103.17
63.87569,-146.95431,82.95,90.32
63.15075,-145.96646,116.84,131.4
64.85407,-144.64584,104.06,96.89
64.34085,-146.87184,105.96,127.69
63.94448,-144.728,73.6,90.4
63.62269,-144.75463,137.49,132.06
62.84016,-145.6391,85.33,92.25
63.01737,-144.99521,95.98,97.3
63.8491,-146.37992,99.6,118.35
63.05639,-148.49746,99.52,115.58
63.03537,-145.26716,104.78,98.63
63.8086,-148.3603,74.54,87.46
63.35528,-146.45307,134.09,123.18
63.78725,-146.64176,88.25,96.58
62.72799,-145.78224,89.56,106.87
64.5707,-144.7703,76.79,89.76
63.39888,-148.36784,98.79,104.88
64.13972,-147.52506,89.97,104.06
64.40007,-145.77675,104.22,98.71
63.37152,-148.21137,80.3,100.82
62.90046,-147.60698,91.63,103.33
65.42069,-147.76717,117.09,112.16
63.20485,-145.58455,83.36,89.66
64.66011,-146.60004,81.21,96.08
64.5605,-145.20253,85.78,98.22
64.96693,-147.85152,107.79,111.16
62.74957,-147.12275,75.7,95.85
64.14966,-148.44232,106.31,99.81
64.33945,-148.25021,91.92,103.17
63.02717,-147.60217,102.73,105.82
64.27795,-147.32507,85.31,105.22
63.59452,-146.37099,96.93,103.62
64.67858,-146.03193,74.45,94.82
63.34024,-148.28238,84.69,95.89
63.07186,-147.4125,111.29,112.34
63.81842,-148.39846,90.11,101.14
64.11773,-147.82425,111.62,106.83
63.73218,-145.86886,92.37,108.57
63.71228,-146.6521,93.35,104.31
65.35335,-146.12813,102.65,111.74
63.28045,-147.98662,97.1,99.33
64.23433,-145.28706,84.13,99.35
62.70209,-145.83766,99.13,117.03
64.83253,-146.75724,87.71,102.23
63.9737,-145.69377,105.18,105.05
62.79684,-147.7815,112.88,109.82
64.16376,-147.51299,103.46,123.76
63.64351,-145.93103,82.95,98.82
64.2309,-148.23043,120.28,114.93
63.72335,-145.02741,98.65,109.42
63.75692,-147.74324,88.5,100.8
65.05788,-146.56109,105.09,112.86
64.61813,-148.1432,96.68,95.46
65.52255,-144.77962,102.34,125.56
64.49247,-148.69883,85.56,95.94
65.18552,-147.30909,129.02,119.55
62.72603,-144.74908,90.7,99.58
65.2629,-144.81711,96.58,106.98
65.09479,-146.10987,96.58,116.26
63.06764,-145.67235,90.38,98.94
65.02745,-145.50891,90.38,91.56
65.55181,-147.1584,85.45,93.97
62.96063,-148.29004,123.47,116.61
63.80141,-146.10397,91.56,98.28
63.64993,-144.99716,86.88,103.66
63.88585,-147.50814,99.02,113.13
62.68849,-145.25888,86.14,96.45
63.0937,-145.50333,88.89,95.44
63.96382,-146.63568,88.6,87.23
64.75004,-145.99213,78.87,96.2
64.06103,-147.10365,92.06,103.02
63.52416,-146.7349,111.02,105.36
64.67946,-147.92287,89.54,100.74
62.77595,-147.3186,86.03,94.03
64.40077,-145.54272,97.03,108.63
63.49964,-148.09444,78.35,96.56
63.36501,-147.04247,90.03,85.5
65.4412,-148.71226,90.07,102.05
64.70672,-146.88326,106.0,106.21
64.90999,-147.04027,93.57,108.76
64.2736,-148.0797,87.81,95.94
63.56895,-144.95697,78.0,95.83
65.20478,-144.56759,81.52,90.9
64.76315,-148.36444,94.63,100.25
65.01753,-146.79056,87.5,96.72
65.55524,-146.40455,95.02,88.33
62.72464,-147.31559,99.08,120.71
64.62621,-145.7673,103.52,112.65
63.05776,-146.40905,89.76,100.47
64.92289,-147.71179,83.82,81.31
63.80636,-144.51937,91.32,101.36
63.29589,-148.14824,103.17,126.64
64.61017,-145.67352,89.49,92.17
63.31666,-147.06668,96.33,108.57
64.38565,-147.86526,96.33,96.29
64.75856,-147.89788,104.33,129.19
64.75784,-144.74783,98.61,113.4
63.5085,-144.64813,87.67,102.17
65.56351,-146.68591,108.26,96.04
64.77477,-147.80173,95.94,108.95
63.44266,-144.74278,83.71,90.86
62.73647,-147.87931,91.44,97.99
65.18954,-146.56314,102.56,127.42
65.56411,-146.95633,101.16,110.79
64.87901,-148.61606,122.39,110.37
62.68526,-147.5566,96.12,107.06
62.97289,-147.25071,86.05,107.76
63.62121,-146.94143,86.78,84.63
65.02755,-146.82958,95.5,115.1
63.26746,-148.31625,76.46,83.92
63.9013,-148.61661,94.65,102.4
63.74007,-147.18071,121.15,119.39
64.84308,-148.6334,93.12,100.7
63.7156,-145.89215,86.1,103.0
65.10058,-146.93855,83.53,106.04
63.3889,-145.058,93.89,103.72
64.47186,-146.04369,89.14,83.92
63.13673,-146.31205,77.27,72.67
65.15783,-147.75403,81.48,98.22
64.00901,-146.77042,92.06,99.75
64.24197,-148.70124,117.75,118.1
65.3817,-147.33936,98.3,114.87
65.49909,-145.27688,81.58,94.94
63.09625,-148.11538,84.54,84.17
65.27721,-146.49983,79.42,96.66
63.07678,-145.63928,78.37,71.9
64.72691,-147.48881,94.65,104.68
63.34544,-146.11823,113.34,119.9
62.75428,-147.10653,107.58,130.18
62.94537,-146.07417,73.25,87.19
63.52169,-147.72975,76.75,92.64
64.20553,-145.55049,77.35,83.75
63.35905,-147.42703,79.14,87.01
62.86269,-145.66915,101.3,112.65
64.61936,-144.57943,81.04,74.95
64.4487,-145.39858,102.15,111.99
64.78543,-147.3118,114.64,149.63
65.22713,-147.15317,76.44,89.91
64.69511,-148.1637,76.42,80.29
64.62072,-144.53439,107.1,118.06
65.48975,-148.19516,113.9,150.92
65.58905,-144.99618,74.97,86.08
64.42019,-147.6302,93.84,104.49
64.11211,-145.09515,83.09,81.93
63.43898,-146.04036,106.65,135.79
63.84085,-144.54257,111.91,128.92
65.11064,-147.51157,79.69,93.95
64.67449,-148.42222,93.04,86.3
62.96908,-148.64866,95.6,105.61
64.25526,-148.29087,68.94,78.68
65.06408,-146.88401,85.39,84.62
64.3837,-146.1067,100.85,125.85
64.65564,-145.1474,107.35,127.53
64.54885,-147.46301,111.39,106.02
64.53659,-145.87614,94.94,101.61
63.50448,-145.00756,76.92,99.23
63.51477,-147.46373,89.82,85.76
63.79029,-147.36979,90.43,108.3
64.2583,-145.04037,64.01,69.63
65.42196,-147.303,97.63,115.22
64.22139,-148.26388,120.96,117.69
64.07727,-146.82135,92.46,93.37
63.83711,-145.1357,83.09,96.83
64.42054,-145.31224,75.43,94.98
63.27912,-145.27506,91.23,83.67
65.34692,-145.44215,99.56,115.76
64.57793,-144.66302,66.23,70.27
64.57189,-146.47178,115.55,114.89
64.35014,-145.96482,93.45,97.53
64.45492,-145.1022,83.34,100.51
63.14031,-146.95756,112.22,129.0
63.58588,-148.40797,71.68,92.41
63.95353,-147.23034,84.11,80.81
63.01691,-144.65704,71.16,71.16
63.11756,-148.60946,79.03,100.53
64.99087,-144.98009,104.43,109.57
65.32952,-145.15225,103.97,106.56
65.41835,-148.23129,127.34,149.14
64.84438,-146.36745,69.52,81.19
65.52125,-144.94661,72.22,94.01
64.15945,-146.44571,78.62,79.72
65.14169,-145.33811,69.11,83.3
65.14435,-144.6493,115.91,125.68
65.03219,-146.42687,77.0,78.49
63.40594,-147.00776,92.21,100.54
65.12904,-145.70336,126.78,166.54
63.45755,-147.59095,67.04,81.93
63.71376,-144.60183,78.78,82.78
63.40546,-147.77178,121.06,131.8
65.27607,-147.27606,117.21,157.05
63.4831,-145.91729,67.18,75.32
63.76818,-148.60723,82.95,84.56
62.86104,-145.71205,86.47,94.86
64.22065,-145.45479,119.41,131.9
64.39023,-144.56884,70.62,85.43
64.19103,-144.8317,106.42,139.6
64.81204,-148.70696,86.65,88.06
63.50273,-147.79561,88.81,94.47
63.15585,-145.83679,61.24,69.0
65.19761,-148.69752,87.67,90.43
65.35592,-144.8058,94.49,125.17
65.50326,-146.83938,109.36,129.18
63.32866,-145.31878,101.18,93.47
64.04786,-146.59153,69.79,89.54
62.74132,-144.88061,93.01,93.86
63.66166,-144.76103,90.88,92.19
63.24619,-147.3132,59.74,66.17
64.04101,-145.67105,85.25,104.55
64.55822,-147.16624,101.09,121.06
62.73099,-148.21476,106.96,101.53
65.00646,-147.66899,96.37,95.38
63.00784,-147.09356,84.94,99.93
64.61902,-148.36159,66.62,92.6
63.5799,-147.16154,89.66,86.07
63.73583,-148.32339,105.53,123.63
64.02437,-147.30947,61.63,69.77
64.47307,-148.62094,101.45,99.62
63.97578,-146.44226,101.9,103.33
64.33854,-148.80033,84.52,110.09
63.41715,-145.8957,118.14,133.33
62.68998,-145.844,64.32,83.01
64.36039,-146.0029,85.83,83.09
64.64809,-146.41583,81.0,112.67
64.69801,-145.60904,109.9,114.12
64.51428,-147.10152,94.38,94.28
64.59002,-148.31738,71.9,73.29
64.59031,-146.59362,126.41,145.32
62.71287,-148.62474,77.48,102.34
65.12466,-147.19279,85.08,86.53
64.42065,-144.96099,63.83,76.81
64.28255,-148.52332,118.56,126.41
65.33127,-147.60473,89.2,90.45
65.02284,-146.26889,122.66,154.17
62.69147,-146.7481,83.01,107.04
63.56952,-147.63554,71.14,79.86
63.33559,-147.25498,85.97,87.5
63.23425,-148.57035,121.48,128.46
63.64383,-145.28711,63.7,74.27
64.67421,-145.62256,110.37,140.45
65.06787,-144.9939,91.44,92.33
65.19516,-148.66909,68.4,79.03
63.09786,-147.61021,117.85,127.32
63.38288,-145.00444,100.95,130.18
63.98908,-147.72948,90.09,85.93
63.24369,-146.8493,99.96,98.09
65.38031,-146.72698,61.07,71.3
65.06241,-146.73663,91.05,117.31
63.63365,-145.77913,105.11,119.76
65.09753,-147.37022,92.06,88.06
63.78602,-145.36575,66.33,81.62
62.78973,-145.81963,103.29,103.68
65.03541,-146.14318,60.45,72.76
63.37183,-144.62627,86.84,103.7
63.17228,-146.58956,101.69,116.09
64.0673,-145.1497,95.89,90.26
63.78519,-146.31336,102.9,105.84
65.00796,-144.55293,63.54,78.74
62.84199,-147.09139,86.39,107.52
63.41175,-146.87736,106.29,123.57
65.26513,-146.89439,59.95,70.6
65.52324,-148.22307,94.15,87.07
65.06544,-147.90488,104.89,109.42
64.43374,-145.91865,84.38,117.11
64.68312,-146.0147,117.23,136.71
65.37828,-147.50549,61.94,75.22
65.4409,-148.56323,63.35,70.16
64.57088,-145.2406,80.38,114.31
64.25421,-147.66996,105.03,112.82
64.44587,-146.78745,92.46,86.82
64.59769,-145.1369,59.72,62.27
64.49118,-146.04766,120.09,142.9
64.25261,-146.5555,79.38,101.12
64.14841,-146.71194,98.26,95.89
63.9981,-144.63898,64.3,74.83
63.66162,-148.61395,66.91,69.01
63.7891,-146.59783,107.23,117.36
65.39685,-144.60016,95.91,92.56
62.89524,-146.14226,110.6,138.01
64.50867,-145.78921,86.8,110.77
63.16906,-146.19659,60.88,68.16
64.35944,-144.80649,94.51,97.1
63.09707,-145.30402,109.92,114.62
62.86766,-147.78983,68.4,77.91
62.73211,-146.17064,98.57,124.17
64.32743,-148.25603,70.68,73.85
62.71004,-145.73586,104.47,99.29
63.53444,-144.93355,61.42,72.51
65.10897,-146.83013,106.69,110.67
64.05498,-144.69284,92.46,89.64
63.18013,-147.03615,96.43,122.41
63.72307,-146.94656,109.19,102.94
63.44484,-147.85179,67.16,80.98
64.20147,-146.17685,75.95,74.62
63.26215,-145.52525,96.5,114.46
64.30745,-145.20166,98.09,108.78
65.44053,-146.57386,94.24,87.05
63.37235,-144.96765,61.78,72.78
65.29505,-147.01245,109.15,101.92
65.09953,-147.3247,85.49,76.09
64.74143,-146.21778,65.09,81.27
63.27769,-146.13972,94.63,107.39
64.48533,-146.86869,99.38,110.95
63.15368,-146.65537,98.44,89.51
62.93745,-144.91267,101.28,101.94
63.43591,-148.56236,63.97,74.41
63.99425,-146.74931,92.44,109.03
63.74908,-148.74415,94.46,84.5
63.6658,-148.38477,63.58,75.03
65.27857,-147.03624,110.93,122.02
64.13088,-146.47539,99.71,92.99
64.10632,-146.11253,96.97,102.73
63.01398,-147.21658,87.81,111.24
64.01283,-148.80805,124.84,139.58
64.2613,-146.14438,62.36,73.92
65.30421,-148.34816,103.52,94.15
63.84559,-144.6408,66.87,72.03
65.12258,-145.21504,81.93,109.55
65.46609,-146.00384,94.82,101.12
64.73786,-145.68955,103.29,97.3
63.92573,-148.74818,127.26,147.12
63.47208,-147.93775,106.19,102.98
65.48601,-146.78881,76.81,97.63
63.45718,-144.53467,67.78,75.53
63.93093,-148.11623,70.45,70.46
65.35041,-147.60965,94.38,99.06
64.86677,-146.08929,104.35,102.5
63.10502,-148.47525,118.72,137.18
63.96419,-145.84325,52.2,65.53
64.02864,-148.35617,81.19,98.5
65.59494,-145.85419,105.73,102.28
65.09436,-146.80834,93.3,97.57
62.97466,-145.52518,74.14,79.57
64.46966,-147.48881,108.1,124.55
63.56437,-144.85942,72.53,72.42
65.24236,-144.97938,100.91,100.0
63.66347,-145.82017,53.22,65.65
62.69993,-146.64653,91.77,97.99
64.39955,-148.22105,102.46,93.91
63.56445,-145.20256,103.1,121.75
63.66331,-145.29059,97.08,78.31
65.22711,-147.42099,76.15,86.28
64.21555,-146.31426,74.85,72.78
64.63396,-148.52938,99.91,113.48
64.67672,-145.76827,90.69,100.83
65.05052,-145.73352,110.48,98.55
64.36435,-147.57122,56.91,67.41
64.12401,-145.20446,94.94,93.08
63.26617,-148.71028,84.29,78.53
63.84088,-148.64473,76.52,89.24
65.20381,-146.9722,97.55,107.1
65.39684,-145.56303,96.23,107.25
64.2229,-146.88999,122.08,110.52
63.27096,-145.60546,90.4,93.06
63.5648,-147.65205,62.0,71.9
63.04294,-144.93875,96.16,105.49
64.33296,-145.7995,96.12,85.74
64.22191,-144.59518,74.33,82.51
62.93754,-148.04972,113.36,120.38
65.39447,-145.84972,124.65,115.16
63.88646,-145.17989,87.52,91.77
64.91418,-145.75194,91.09,104.04
63.91555,-147.95184,66.91,76.05
64.19361,-147.62797,132.29,136.58
63.14931,-147.36071,104.53,95.36
63.13482,-146.90407,71.32,77.37
65.20426,-145.76455,83.46,100.47
64.56763,-148.13889,85.99,87.46
63.10802,-145.74942,119.03,116.03
65.44494,-148.32239,135.19,145.07
64.54712,-146.60216,109.67,98.15
63.9915,-146.72195,73.04,82.06
63.12629,-147.51232,76.81,92.72
64.91859,-146.35619,71.26,78.64
64.08104,-146.73281,83.82,86.76
64.40783,-148.5215,113.46,113.38
64.76368,-146.82355,128.5,136.87
63.06919,-147.38576,56.74,75.01
63.3696,-147.8596,77.04,88.21
64.68359,-146.20553,113.15,100.51
63.97953,-147.43267,79.05,84.42
63.54897,-147.81581,82.86,83.76
64.67766,-148.7419,72.61,79.94
65.01287,-144.77345,117.89,117.73
63.66339,-147.88838,105.46,101.34
63.60323,-148.52749,57.18,70.62
