40.03125,-111.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-111.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-111.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-111.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-111.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-111.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.96875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.46875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-110.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-109.96875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-109.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-109.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-109.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-108.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.03125,-108.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.46875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-108.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.96875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.46875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-107.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.96875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.46875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-106.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-105.96875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.90625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.84375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-105.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-105.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.03125,-105.59375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.53125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.46875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.40625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.34375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.28125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.21875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.15625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.09375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-105.03125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.96875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.90625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.84375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.78125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.71875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.65625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.59375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.53125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.46875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.40625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.34375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.28125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.21875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.15625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.09375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-104.03125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.96875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.90625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.84375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.78125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.71875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.65625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.59375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.53125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.46875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.40625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.34375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.28125,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.21875,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.15625,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.03125,-103.09375,0.97643,0.87214,0.85214,1.30714,-1.47929,4
40.09375,-124.09375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-124.03125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.96875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.90625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.84375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.78125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.71875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.65625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.59375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.53125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.46875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.40625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.34375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.28125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.21875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.15625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.09375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-123.03125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-122.96875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-122.90625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-122.84375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-122.78125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-122.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-122.65625,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.59375,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.53125,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.46875,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.40625,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.34375,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.28125,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.21875,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.15625,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.09375,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-122.03125,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-121.96875,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-121.90625,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-121.84375,0.92736,0.89377,0.84111,2.37709,-1.8056,3
40.09375,-121.78125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.71875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.65625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.59375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.53125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.46875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.40625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.34375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.28125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.21875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.15625,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.09375,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-121.03125,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-120.96875,0.92736,0.89377,0.84111,2.37709,-1.8056,2
40.09375,-120.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-120.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-119.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-118.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-117.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-116.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-116.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-115.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-115.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-115.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-114.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-114.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-114.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-114.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-113.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.53125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.34375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.28125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.21875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.15625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.09375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-112.03125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.96875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.90625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.84375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.78125,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.71875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.65625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.59375,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.46875,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.40625,0.92923,0.84308,0.84308,2.02692,-1.95769,5
40.09375,-111.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-111.03125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.96875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.90625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.84375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.78125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.71875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.65625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.59375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.53125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.46875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.40625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.34375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.28125,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.21875,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.15625,0.93362,0.90294,0.84932,3.25039,-1.50284,1
40.09375,-110.09375,0.93362,0.90294,0.84932,3.25039,-1.50284,1
