lat,lon,prec_idf_hist,ng_idf_hist
64.43831,-144.77488,116.98,119.97
64.98706,-145.66586,125.94,146.19
63.29367,-148.1915,128.47,126.0
64.67448,-146.23992,257.66,299.85
63.2941,-144.84096,185.14,211.34
64.7818,-148.22343,221.64,225.78
64.86344,-146.94702,650.58,658.72
64.24588,-145.51332,116.18,124.39
63.90112,-148.54524,120.17,122.86
63.63083,-147.42062,145.78,165.76
63.25512,-144.94797,382.16,437.95
63.03218,-147.97749,206.74,209.44
63.41863,-147.58163,207.03,204.86
65.2122,-144.57804,189.3,223.57
65.5911,-148.57839,121.53,122.39
64.1136,-145.05076,119.92,132.43
64.85728,-145.38483,418.85,471.95
64.47115,-144.84357,176.82,208.44
64.36961,-148.65553,128.59,122.32
65.50131,-148.11449,370.26,429.43
62.82168,-147.51926,151.21,157.32
65.55533,-146.60017,221.61,238.82
63.32181,-147.62866,179.89,202.05
64.00225,-148.41172,125.47,136.02
63.62471,-147.03935,141.31,130.25
65.26888,-144.8735,387.64,450.79
65.00082,-144.66155,164.46,193.28
65.58119,-144.62252,208.44,210.41
63.16753,-148.26435,381.11,438.56
64.13962,-145.64532,155.12,198.92
64.73981,-148.59527,120.85,130.05
63.37483,-146.64125,119.18,139.76
64.44208,-146.87688,147.16,141.39
63.73049,-145.91276,164.46,177.28
63.34632,-147.36266,168.21,152.06
63.77213,-146.24864,421.54,470.52
65.29363,-146.47579,115.39,101.72
65.22078,-146.0537,168.59,199.17
63.28513,-148.50491,163.41,151.54
63.0772,-147.46598,112.74,134.87
65.10191,-145.13774,365.94,444.18
64.36192,-147.28213,155.59,150.9
64.23524,-147.14421,110.03,89.46
63.70796,-148.77725,168.23,186.01
64.40823,-146.66171,192.12,218.85
63.13291,-145.91948,397.6,452.9
63.91299,-148.46819,141.22,148.4
62.79793,-147.60019,334.02,429.75
63.70314,-148.79367,102.83,99.69
65.55148,-146.88807,145.92,143.52
64.80988,-144.82045,386.57,396.28
63.97117,-146.45909,180.87,200.94
64.67935,-145.2515,197.29,225.86
63.36674,-148.22772,433.03,469.68
63.51643,-145.22928,98.19,104.07
64.06957,-148.3223,154.83,162.8
63.00863,-148.12826,129.79,118.24
65.1172,-148.20422,324.95,387.58
64.10872,-146.44381,196.27,223.54
63.29946,-146.83522,202.61,208.14
65.58414,-147.99712,620.32,624.08
65.00345,-148.54094,108.43,102.22
63.88171,-147.59613,123.5,108.15
64.74993,-148.07803,149.24,154.62
64.76529,-146.96969,430.1,485.0
62.96539,-144.54504,272.13,289.62
63.74151,-148.59115,215.99,233.34
63.50473,-146.54591,195.92,223.16
64.65595,-147.33491,122.45,107.65
64.90699,-146.05204,122.38,118.62
64.45325,-146.41893,682.82,704.94
62.73424,-145.72312,152.97,156.41
64.27462,-147.22536,421.63,467.66
63.57595,-145.95304,120.18,127.27
64.05516,-146.41453,206.21,193.74
64.69443,-146.12605,217.52,241.59
64.04362,-147.05496,183.67,210.99
63.12973,-147.10339,114.38,124.73
64.66491,-147.90089,520.86,519.86
63.43477,-146.97907,130.12,127.56
65.30994,-146.84021,191.4,175.25
62.70516,-147.94941,193.19,172.61
64.88983,-148.2435,373.61,443.21
63.10204,-147.01881,140.63,154.85
63.75025,-144.92594,169.29,205.71
64.78382,-145.70773,111.13,117.86
64.8329,-147.88984,145.58,154.1
64.16962,-145.99121,224.54,217.87
65.18691,-146.02813,181.6,158.97
62.91689,-145.69645,320.33,337.73
63.58178,-144.56314,105.6,109.24
65.20104,-148.23636,191.6,203.71
64.82657,-148.80257,178.84,172.37
65.45145,-146.68781,184.8,186.28
64.24431,-146.66141,344.95,448.56
63.96486,-147.15276,175.67,173.0
63.40452,-146.68269,101.99,98.49
63.71848,-144.69974,245.35,246.88
62.99576,-148.59479,201.24,212.0
63.00386,-146.56295,344.87,352.21
64.84336,-146.29423,224.93,220.78
64.45298,-146.22933,331.15,440.71
62.9205,-148.74009,96.22,91.58
65.02919,-147.8494,157.21,159.01
62.91678,-148.29626,240.5,268.3
62.78941,-144.74195,195.09,209.85
62.88182,-146.55489,408.55,432.92
63.60924,-145.37785,219.98,240.29
64.5051,-148.14047,100.78,111.74
63.82506,-147.79563,292.55,387.51
64.43114,-146.3871,144.77,140.61
65.29516,-146.23581,209.43,252.15
64.9453,-146.56336,194.39,191.97
63.12878,-144.96171,444.09,432.42
65.48168,-148.67744,111.12,110.34
64.69212,-147.65309,136.78,129.85
63.25517,-145.06141,211.31,217.82
64.55745,-145.29239,469.71,544.32
65.46786,-146.66374,271.57,302.7
63.63964,-147.9709,191.5,199.35
63.78359,-147.17303,203.82,237.26
64.41318,-147.35759,124.35,129.41
62.81173,-145.55625,416.03,420.13
63.68818,-145.99282,129.25,127.03
64.88538,-146.21194,231.78,203.48
64.07711,-148.4049,528.45,598.28
64.75998,-146.34006,240.15,237.76
62.76337,-144.57421,134.31,151.16
64.28249,-147.04739,186.13,187.72
63.83612,-147.64726,208.4,233.72
62.78802,-145.34503,123.44,127.87
64.47448,-146.56804,278.73,279.01
63.80993,-146.18549,146.45,177.02
65.06923,-145.30601,251.7,244.45
64.67836,-145.72321,190.72,171.06
63.20352,-146.22093,398.62,441.38
64.05976,-146.39765,183.77,163.61
64.63612,-146.80346,211.38,227.66
63.45046,-145.09486,121.77,125.88
64.36943,-146.8423,153.5,185.13
64.15029,-145.56687,288.23,307.8
65.22703,-144.59897,291.41,272.97
64.8263,-144.91437,192.41,178.22
63.49384,-145.31313,113.22,120.17
65.27469,-147.12776,216.75,214.35
63.54026,-147.08197,236.12,225.52
63.19979,-147.29378,318.12,398.47
63.06241,-144.82914,176.84,208.94
65.25325,-146.90082,183.01,192.37
65.20507,-146.65887,110.07,110.57
64.71404,-146.89404,320.04,346.27
63.19039,-147.973,228.43,257.41
64.12595,-148.59739,295.94,312.62
64.51521,-144.55325,276.39,312.06
63.29218,-146.64115,305.6,426.36
64.56626,-145.37543,96.37,101.31
64.52288,-146.23502,165.03,177.72
64.68632,-146.99674,306.96,351.27
64.55945,-147.04874,212.41,214.79
63.92131,-146.52856,407.92,468.95
64.88601,-147.58339,280.23,334.9
65.30883,-145.19458,98.78,99.66
64.27917,-145.11581,263.52,364.8
65.20733,-147.34218,151.13,166.85
63.12339,-145.6566,290.81,338.43
65.51428,-146.75823,198.07,200.03
64.35657,-144.89588,198.83,204.39
65.4683,-146.15289,112.41,118.97
63.99128,-146.90916,140.83,153.95
65.17273,-146.97404,279.59,332.28
64.56085,-146.74106,453.08,491.88
64.73209,-145.63387,218.9,273.25
63.04966,-147.38125,182.02,201.2
63.54748,-148.53915,273.37,301.84
64.01947,-144.94525,132.99,159.89
65.46098,-146.14202,221.4,201.51
65.48972,-146.69669,132.46,135.28
65.13798,-148.8004,298.75,325.5
64.77012,-148.30244,328.14,344.57
65.18149,-145.41932,181.22,204.24
63.37761,-146.66815,140.63,182.36
62.99283,-148.42872,182.2,188.18
64.30129,-145.38012,270.8,290.5
65.3302,-147.18758,127.53,137.6
65.13528,-144.56508,242.79,212.61
63.45623,-145.37663,327.39,336.81
64.83856,-148.79686,130.31,153.83
62.7854,-147.28619,208.37,208.38
65.3363,-146.27251,316.01,321.77
65.58998,-147.43846,172.06,173.61
62.7577,-146.40848,254.09,264.66
65.32296,-147.7879,126.11,140.17
63.28021,-147.59244,107.27,99.51
63.18606,-148.80255,272.66,259.16
63.4692,-146.26597,342.6,382.38
64.77747,-147.2278,206.65,226.13
62.83723,-145.61266,126.55,125.73
63.0038,-146.74527,243.14,257.35
65.10893,-148.60756,312.69,348.54
64.65413,-144.95675,264.01,263.19
62.68247,-145.83399,121.24,102.99
65.54328,-144.85765,190.1,218.55
64.28959,-145.15356,114.41,118.01
64.6052,-148.55778,381.16,416.87
64.91012,-147.30569,437.04,469.54
63.59048,-147.01397,243.23,249.02
63.46453,-148.39378,341.07,389.96
63.39034,-145.24216,293.61,372.35
62.91304,-148.65994,101.63,110.01
63.14824,-145.30432,179.9,212.75
63.05631,-147.06958,387.67,451.15
64.27039,-147.57504,240.67,265.25
64.01797,-145.22112,405.98,419.75
63.94744,-147.10418,302.92,394.4
63.79261,-146.32376,100.19,112.83
64.92771,-146.32158,252.78,331.58
65.10448,-147.64811,171.61,205.09
64.60071,-147.08562,147.22,152.74
65.50183,-145.42602,385.33,463.4
64.75101,-145.75581,217.79,241.24
65.39813,-148.64398,106.27,108.4
65.16256,-145.05696,258.87,272.19
63.95173,-144.62254,159.44,174.2
64.91461,-147.02306,319.27,388.63
64.79188,-147.85178,213.99,266.19
63.12466,-145.72644,186.54,212.56
63.82422,-148.80927,381.32,420.49
64.79659,-144.87275,117.26,117.0
65.27953,-147.72099,181.45,192.03
63.18293,-145.21462,139.11,145.99
62.85453,-146.90383,365.41,406.29
63.83248,-148.27765,273.89,267.83
63.03177,-145.57892,174.67,216.5
64.75895,-146.26701,117.92,120.42
64.9966,-147.62975,199.76,215.67
63.01375,-146.2351,373.99,385.01
63.30145,-144.73736,133.19,139.72
63.42346,-147.05559,229.52,229.66
64.69004,-148.10771,417.73,420.44
63.51585,-146.65388,110.53,98.13
63.7673,-148.32277,237.65,263.04
64.91765,-148.77371,303.19,307.05
65.3793,-145.94846,176.81,214.4
64.23073,-145.60905,353.9,347.58
62.76399,-145.24606,136.88,138.58
65.27145,-146.24913,114.98,99.73
65.3859,-147.93443,348.22,324.2
64.52709,-144.54617,432.9,464.37
64.77873,-144.82415,247.94,279.73
64.00557,-148.79708,140.43,128.14
64.60424,-148.26671,311.25,291.79
63.797,-147.30925,320.94,332.12
65.30198,-148.39388,186.15,234.68
65.28374,-145.01455,128.79,110.19
63.66554,-147.00439,219.46,257.46
63.72592,-145.92955,468.86,522.66
63.71442,-148.43306,130.61,120.74
63.45896,-145.51754,375.5,403.67
64.45867,-146.85357,303.99,290.17
63.74404,-144.75694,295.32,330.56
64.83608,-146.85846,308.93,342.61
65.20917,-147.02884,213.47,244.02
64.74142,-148.33114,104.66,115.18
63.50602,-147.05661,484.74,524.86
65.06341,-148.58545,301.13,290.34
65.08239,-148.51711,239.7,230.84
65.22454,-145.28941,358.21,407.97
63.6312,-148.21643,264.33,340.13
65.49058,-148.41902,110.27,124.86
63.89335,-147.26077,208.59,230.51
64.8818,-145.68156,155.56,184.04
64.36481,-146.85927,464.84,505.78
63.2946,-147.28935,256.81,254.09
65.52649,-145.60748,127.94,132.5
64.73291,-147.08959,215.03,213.85
65.19877,-146.02141,363.03,451.24
64.95822,-145.26684,167.49,184.14
62.7808,-147.94191,209.0,292.32
65.42386,-148.43742,418.43,443.65
64.5801,-147.46163,225.74,217.79
64.3521,-146.60425,142.89,130.32
64.48141,-148.22475,174.47,206.09
64.1512,-146.55138,136.73,155.22
64.77559,-148.50482,296.0,371.31
65.59596,-144.64369,256.94,290.99
64.62967,-147.65552,218.66,277.68
63.61993,-144.9568,253.73,245.0
64.22857,-147.79836,138.02,120.73
63.41029,-146.06977,422.95,413.09
64.9571,-147.81227,150.9,153.48
63.0454,-146.23275,219.98,248.49
63.4162,-147.29989,258.63,320.42
65.58958,-147.70909,125.62,112.22
63.53185,-148.23495,306.87,348.61
64.4165,-147.79185,271.83,265.81
64.28128,-146.03175,248.71,290.11
63.95676,-145.06788,414.08,373.76
65.07164,-148.18262,146.42,155.03
62.99309,-145.34647,129.2,114.03
65.10335,-145.21145,262.39,290.05
65.11825,-146.60228,281.26,320.1
62.75452,-145.50285,254.66,259.37
64.61701,-145.1404,147.51,131.99
63.60763,-146.62072,378.81,328.08
63.59591,-147.06814,303.49,313.48
62.85847,-148.35081,198.82,288.85
64.27141,-148.12414,123.94,110.5
63.07857,-147.99766,230.43,227.37
63.77875,-145.12545,315.28,345.16
63.93791,-148.81403,129.06,111.31
64.35434,-147.86629,202.2,269.62
64.76672,-145.4223,330.12,321.82
64.57327,-148.34009,217.19,265.02
62.95704,-145.25353,329.26,360.89
63.16209,-148.14067,227.45,227.25
64.30285,-145.33551,122.77,125.05
64.73726,-144.90783,301.26,319.56
63.05875,-146.4788,290.03,289.08
63.23217,-145.48488,177.38,172.67
64.67999,-145.67815,315.18,349.86
63.64276,-145.74559,293.35,355.0
63.1054,-148.61498,128.78,133.13
63.54075,-148.81109,222.96,226.05
63.02864,-144.53752,165.85,201.06
63.88115,-147.5248,299.07,299.31
64.15319,-147.40285,265.08,238.03
63.63985,-146.31863,150.68,143.31
64.90288,-146.26137,226.99,214.4
64.18112,-147.0419,278.68,347.71
63.06928,-145.62921,183.63,206.47
63.2389,-147.95004,259.75,336.44
65.13399,-147.76627,303.57,292.41
63.13495,-148.79751,289.99,253.49
65.43329,-148.40287,167.02,232.25
64.55273,-148.04423,168.85,156.66
64.94743,-144.63422,170.02,187.3
63.47959,-148.55636,187.84,263.72
62.75494,-146.74429,264.64,273.75
64.91302,-146.30012,303.61,338.23
62.76918,-147.37751,293.56,282.42
65.11816,-146.40909,160.91,157.38
65.36495,-145.13111,325.59,321.71
64.28117,-146.52578,181.89,190.1
63.65858,-146.62284,189.48,241.21
63.90625,-148.67147,217.01,243.58
63.5301,-146.12002,164.74,149.09
63.25561,-147.28038,216.67,222.84
65.41144,-148.29445,259.08,272.53
62.71588,-145.78859,326.71,338.85
65.23998,-146.05776,343.26,319.57
64.04708,-148.14635,168.47,171.96
64.39213,-144.75807,167.44,146.43
65.3355,-148.42182,169.49,200.3
63.23669,-147.09247,217.61,227.55
63.46585,-147.16188,241.51,261.19
65.30958,-145.62891,156.85,149.37
63.2533,-145.44508,321.13,297.08
63.82963,-145.12552,234.91,237.76
63.70087,-144.99705,244.29,304.69
62.7278,-146.36795,146.92,138.46
64.87089,-147.82655,239.6,256.85
65.29294,-148.5767,251.96,251.29
64.22495,-144.62254,161.53,123.44
63.2772,-146.80413,127.0,149.15
63.5602,-146.34625,297.13,300.02
63.42877,-148.62208,250.84,273.13
65.09885,-144.87098,294.14,316.98
63.2944,-147.54327,272.01,281.42
63.92713,-146.09389,151.3,134.52
65.09469,-148.65882,256.88,258.34
65.33016,-146.53026,288.49,275.38
65.49034,-145.07096,212.29,268.66
62.85214,-147.12825,228.51,239.26
63.87174,-147.55811,334.22,374.14
64.43259,-145.07118,150.42,145.16
65.32086,-147.49089,275.51,280.95
63.45522,-147.95995,185.52,219.4
63.26312,-145.70881,285.3,290.12
62.86181,-148.65513,284.61,261.75
63.32375,-147.90971,296.13,247.05
65.06857,-148.78955,175.37,156.22
63.5891,-148.0377,219.25,253.22
63.13031,-145.1446,252.61,234.97
64.20627,-146.91313,303.46,356.88
63.41877,-145.32606,331.74,320.21
63.39299,-146.20662,290.34,281.51
63.63711,-146.84782,156.21,197.13
63.79636,-144.71248,178.37,164.8
65.45625,-148.16731,233.56,228.89
63.40378,-144.85031,208.17,220.14
63.36945,-145.80765,235.57,193.77
64.80402,-144.88315,336.78,381.25
65.24638,-147.76786,272.21,285.71
63.13562,-146.97396,342.64,321.15
65.39397,-145.97006,173.41,156.97
63.77848,-146.18793,219.28,240.83
63.26614,-148.0356,179.78,200.09
62.69317,-146.88628,249.18,243.3
65.12082,-147.96557,180.69,158.54
63.21004,-145.00145,192.22,231.8
63.50172,-146.88842,320.01,367.55
65.34261,-147.52422,286.65,286.11
62.85073,-147.81175,321.85,305.54
63.81439,-147.35774,211.99,215.38
65.26449,-148.67974,181.6,160.41
62.91708,-146.83076,126.96,184.01
65.12168,-145.6927,266.95,256.43
65.57717,-148.78,333.85,323.15
65.29066,-147.98314,205.12,259.43
64.47122,-145.854,318.36,306.61
65.15023,-146.67398,204.17,192.69
63.96549,-145.38076,255.32,319.8
65.52121,-146.18296,201.98,161.36
63.26771,-147.27441,270.19,313.87
65.36556,-146.31596,351.6,339.91
62.74422,-146.1644,105.22,145.81
64.45638,-147.08792,206.47,178.37
65.54014,-145.43351,333.76,336.63
65.15568,-146.73049,244.23,278.32
65.39303,-146.40544,309.4,280.13
65.53122,-148.45852,372.18,352.71
63.18147,-145.14469,203.79,182.39
64.58574,-144.90855,291.84,324.8
65.19483,-148.5211,359.66,355.42
63.61053,-148.53829,153.03,187.92
64.01238,-147.97648,167.11,205.02
64.59324,-145.03655,411.73,421.79
65.03884,-146.05217,180.2,177.55
63.14422,-145.73011,368.08,335.69
62.85119,-147.88114,326.86,344.99
63.23077,-146.4185,319.8,323.74
65.20182,-148.45837,206.38,228.99
64.10684,-144.53183,198.54,185.45
64.75556,-147.19518,198.65,193.75
62.84349,-146.79767,322.71,288.94
64.86376,-146.56344,462.88,522.85
64.2031,-145.17392,381.35,394.71
65.3621,-146.60233,293.59,313.48
63.82326,-146.43661,155.1,190.37
63.4101,-146.55225,242.04,208.37
65.10609,-145.91009,272.45,270.95
63.0344,-146.85609,377.94,335.7
64.92425,-148.49124,224.57,193.24
65.24537,-148.67424,433.48,495.05
64.52234,-147.78257,290.41,309.65
62.69079,-147.99767,445.26,430.24
65.4869,-148.09191,256.44,205.71
63.0589,-148.52426,153.09,182.37
62.71358,-146.2359,290.08,296.02
64.3182,-148.36175,433.42,348.55
64.72247,-145.00514,225.37,231.37
65.52915,-148.57923,240.82,202.38
64.27776,-145.81555,371.81,397.47
64.38001,-147.73748,334.76,321.82
63.25131,-146.0122,422.67,405.98
63.96824,-147.25162,317.68,332.97
65.00355,-147.30108,130.47,181.48
64.61763,-148.77041,240.8,188.93
64.74891,-148.4153,370.46,345.2
62.7127,-148.55559,366.29,337.44
64.28496,-144.82077,261.69,289.93
65.08095,-147.127,323.98,346.04
63.61283,-148.49467,389.49,378.07
65.44617,-148.0529,306.07,304.63
64.91933,-146.23747,200.5,174.35
64.4603,-147.52267,356.56,361.89
63.25003,-146.23903,363.03,343.23
64.78561,-148.69033,112.41,151.68
64.68523,-145.30703,288.18,283.24
63.32376,-146.63912,377.7,365.12
63.40331,-147.49013,189.09,149.68
62.71513,-144.60116,238.79,304.93
62.9358,-147.19895,304.95,280.88
65.15941,-147.63455,339.49,338.79
64.02637,-147.2653,260.85,257.81
65.54068,-146.77373,395.01,388.69
62.79483,-146.27791,362.79,363.07
65.24847,-147.72217,109.5,150.34
64.20666,-146.04349,155.45,200.23
62.88626,-145.13757,311.48,292.11
64.47363,-145.57469,226.72,245.14
65.56694,-144.96422,339.64,360.66
64.10316,-146.76454,546.73,519.98
63.85268,-146.29189,358.48,366.99
64.9471,-146.71025,161.03,175.66
62.77925,-146.55092,152.88,179.6
64.15046,-148.80161,225.1,235.13
65.09821,-147.78461,357.44,397.22
63.06544,-145.30715,364.68,351.02
64.52316,-144.79834,635.74,526.92
65.05969,-148.18859,124.82,151.71
63.83113,-147.33504,359.5,377.58
64.94689,-146.90249,241.61,247.52
63.33344,-148.41229,371.52,343.16
65.31739,-148.07372,229.12,266.81
62.92698,-145.10125,219.23,240.15
64.32418,-147.6784,375.49,433.36
63.11482,-144.67257,353.69,358.01
64.29399,-146.78028,529.3,476.37
65.09434,-148.51126,213.73,195.95
64.2451,-146.3564,134.64,171.17
65.20133,-148.31036,303.52,317.22
64.60131,-146.51447,331.85,356.06
63.13709,-145.60692,229.52,246.9
64.84224,-148.34038,187.63,175.46
64.40456,-146.56171,422.54,416.9
63.56941,-145.71399,350.34,356.38
63.30783,-146.36445,473.34,461.99
65.2278,-146.37803,253.58,290.59
64.10289,-145.89736,139.84,208.08
63.61035,-145.56312,187.62,177.32
63.28445,-146.26347,474.15,387.28
63.66036,-147.20655,335.81,354.5
64.89289,-147.25574,208.96,246.76
64.54822,-147.12763,358.51,388.46
65.56116,-145.82854,428.69,432.42
63.05433,-147.11263,236.18,253.11
64.25732,-147.76964,178.66,165.33
63.63942,-145.18933,122.71,185.07
63.64415,-147.04375,507.86,499.5
64.43315,-147.17277,297.55,348.8
63.87824,-148.22731,202.14,216.35
65.37328,-144.61464,380.02,371.11
64.3313,-145.188,153.89,159.88
63.035,-145.49272,221.1,310.18
65.57767,-148.13544,146.36,135.22
64.14468,-145.39591,281.51,336.4
65.57596,-146.94986,173.06,186.96
64.94307,-145.48342,617.43,611.94
63.21279,-147.68129,107.13,137.7
63.28512,-144.87441,331.18,327.64
64.19413,-148.10396,147.99,208.94
64.0769,-147.85872,180.04,192.47
62.7852,-145.09458,178.58,193.59
62.7181,-148.8162,303.48,292.62
64.33281,-145.02655,711.75,638.77
63.79877,-148.32216,364.8,372.62
63.4891,-147.58972,118.07,133.35
63.62294,-144.98374,134.08,194.36
63.43608,-148.63284,200.03,217.88
62.98695,-147.45367,228.66,294.75
62.79697,-146.59776,296.6,261.1
65.37987,-147.72861,115.65,151.6
63.59935,-147.166,657.25,592.49
64.56044,-146.17054,446.18,411.58
65.09263,-146.66083,166.88,190.39
62.75549,-146.99461,311.37,289.68
65.50971,-146.77577,148.9,169.65
64.34623,-145.09182,170.85,228.46
62.81851,-145.7905,247.43,334.99
65.1283,-146.64136,401.88,464.95
63.40201,-147.09467,515.24,474.31
63.91931,-145.24791,151.94,174.49
64.1265,-147.38748,123.92,161.45
63.71866,-147.22004,350.8,328.74
64.6312,-147.01111,236.62,299.66
63.24484,-145.77521,152.88,201.03
64.71594,-146.84899,205.26,243.52
64.37631,-146.09617,159.71,184.89
63.07781,-147.03085,376.9,446.53
63.446,-148.74119,553.98,519.18
64.36787,-147.14835,339.44,333.94
62.7424,-148.7362,114.71,183.89
63.24212,-146.04533,151.69,154.0
63.31191,-148.52073,287.14,367.2
63.62063,-148.71796,333.44,376.76
63.56731,-145.34387,132.69,158.41
64.49002,-148.67095,184.92,225.43
62.92236,-144.8929,554.49,495.25
63.00091,-146.35403,303.07,310.18
63.93106,-146.19254,133.44,130.97
63.74169,-146.87988,113.57,172.64
65.01835,-146.86415,312.66,385.11
64.06365,-145.58617,294.64,306.46
62.71167,-147.50238,259.48,274.72
62.70037,-147.9655,369.58,366.79
63.96106,-146.60835,138.34,151.62
63.0658,-148.39531,173.75,209.31
63.19071,-146.34046,114.63,109.72
63.48974,-148.05669,299.99,257.29
63.45916,-147.22191,200.33,229.56
65.32555,-146.74206,307.99,324.24
62.94628,-147.87822,109.95,148.71
63.00809,-148.65897,312.04,330.41
63.07863,-147.35312,143.19,191.3
65.56075,-148.08412,162.0,203.0
63.05981,-148.13238,161.35,195.85
64.31344,-145.02314,308.8,246.68
63.51278,-146.25728,358.12,309.45
63.76658,-146.93861,391.48,432.16
63.43423,-146.53979,116.94,139.2
64.10458,-146.15687,127.05,196.45
62.81541,-148.63427,155.62,185.28
65.26307,-146.16421,195.24,278.0
64.53856,-148.09492,299.01,281.35
64.43695,-145.28823,113.45,154.53
63.99666,-145.49334,528.62,376.53
63.4051,-145.90214,535.12,615.12
64.5025,-144.95727,156.85,165.91
63.88274,-145.61421,137.08,131.84
63.42303,-146.43209,139.29,194.44
64.36257,-147.3544,305.92,306.96
62.93262,-144.70429,193.28,282.06
62.91717,-145.99076,595.24,566.32
64.39359,-145.4153,612.39,671.17
63.71317,-146.72309,145.89,158.32
63.44029,-148.40505,100.11,140.36
63.00161,-148.18739,321.7,305.78
65.39674,-146.70298,156.91,217.66
64.58952,-144.53833,142.31,143.45
63.82066,-145.04421,160.11,225.55
63.3572,-144.83387,131.31,148.53
65.09846,-144.63231,521.22,586.6
65.09413,-146.22919,679.59,688.89
63.08345,-145.35376,320.1,309.62
63.76702,-148.25166,95.64,134.2
64.96281,-148.57545,182.9,223.8
62.77429,-144.72231,125.05,136.7
65.25673,-147.53937,142.43,144.71
64.70913,-145.83833,323.41,377.47
65.52556,-147.75754,161.45,181.75
65.35481,-146.5914,705.2,724.19
65.58446,-146.64417,319.54,318.01
64.76254,-144.96681,115.29,116.66
62.9378,-147.15603,107.28,135.46
65.40953,-146.57607,165.23,221.6
62.97542,-147.02558,291.65,281.12
65.36551,-145.68638,287.03,318.01
64.50257,-147.70511,581.91,612.9
64.72088,-148.73591,173.76,181.58
64.4821,-147.88999,155.15,169.7
63.05299,-145.94757,109.45,102.01
65.15887,-147.56064,270.77,258.66
64.83373,-144.92479,148.92,206.32
63.91332,-147.07852,257.25,305.45
64.1724,-146.51119,111.37,144.39
64.69694,-148.04579,506.36,571.49
64.36445,-147.04841,132.67,166.3
63.54311,-148.76758,200.48,238.62
63.41449,-146.9043,218.79,264.89
63.38795,-147.14415,292.94,251.21
63.10547,-145.6098,170.59,173.84
64.9636,-145.99065,580.96,629.16
65.04857,-147.24782,124.61,145.8
63.56777,-146.54167,122.77,181.6
63.87918,-147.0529,194.54,278.63
65.28197,-147.13878,186.65,222.25
63.17878,-146.52988,327.59,276.95
64.2588,-145.69517,93.63,125.58
65.42995,-145.82925,232.09,242.56
64.27013,-145.26669,580.85,547.66
65.20469,-147.31384,174.02,183.81
63.01734,-145.22066,132.4,133.5
64.85367,-146.52467,115.41,171.0
64.01105,-147.76173,331.76,286.97
63.76011,-146.25502,186.05,277.63
63.88494,-145.224,311.39,305.42
63.02429,-146.45431,514.9,520.03
62.95128,-148.39193,86.12,119.24
65.29934,-145.58992,169.81,168.41
64.54622,-147.43518,330.9,275.38
65.52005,-148.04503,123.67,172.35
65.54378,-146.0948,145.61,118.71
63.2019,-145.96766,164.88,236.47
64.58846,-146.63852,166.99,162.55
62.73542,-147.17137,433.46,400.54
62.8553,-144.53668,329.41,305.27
64.16354,-145.63201,318.89,264.6
64.7046,-147.71997,88.28,120.62
64.80967,-146.6517,125.53,178.96
63.51005,-145.93133,162.86,144.77
63.85339,-145.34254,154.53,133.25
63.35842,-147.35671,286.91,292.4
64.06631,-146.52408,157.19,178.99
63.52224,-147.21882,374.7,385.95
65.33285,-146.75301,297.14,270.43
64.7609,-148.40946,142.55,131.23
64.33032,-147.87818,106.83,124.06
65.31591,-145.44536,116.66,179.28
64.4444,-147.09414,271.81,306.63
63.12712,-145.3441,295.05,285.35
62.84023,-148.09496,551.71,503.28
63.14787,-147.47378,181.83,180.89
64.95533,-145.00116,136.38,152.24
65.51214,-148.4531,128.71,123.52
65.47453,-146.08922,318.13,352.65
64.0381,-145.64374,108.13,187.15
65.40601,-145.40736,296.67,297.78
64.40651,-147.15745,107.18,135.38
62.98524,-148.34848,575.14,535.93
64.593,-145.38949,119.64,167.23
65.3626,-148.81025,191.77,214.43
64.24521,-147.44303,310.89,285.42
64.67794,-145.06073,263.14,290.14
65.52979,-146.46399,115.09,164.02
63.97334,-148.43973,445.92,462.78
65.25405,-145.8854,113.22,133.1
63.48459,-145.46077,113.36,176.82
63.11564,-147.15251,204.11,288.64
64.58214,-147.41678,243.67,273.21
63.84381,-147.40025,308.57,250.17
63.66499,-147.4464,122.8,160.79
65.19462,-148.44711,339.94,400.92
65.43136,-145.1064,235.06,265.19
63.53863,-146.20095,114.03,119.42
64.6578,-145.64658,105.42,169.62
62.91242,-147.92204,310.98,270.63
63.41287,-144.93067,200.86,321.82
65.58675,-147.33498,115.33,167.03
65.42273,-148.13952,257.66,230.45
64.4965,-145.25407,87.64,110.51
63.81816,-148.32725,209.14,207.73
62.96164,-145.12444,265.8,220.66
62.69411,-148.1624,102.87,166.9
65.47032,-147.69648,121.44,119.76
63.55756,-146.68929,185.27,264.17
64.34402,-144.55231,256.76,215.6
64.31767,-144.77246,179.37,174.1
65.16421,-148.74335,110.54,193.31
63.46075,-144.78958,239.98,196.88
63.26366,-147.36097,91.49,107.57
65.17034,-145.73927,115.45,167.79
64.76337,-147.0148,163.96,141.95
65.02963,-148.48391,132.0,125.17
64.77542,-146.24322,236.95,239.92
63.23362,-144.64794,137.69,189.16
63.953,-145.61863,135.54,223.1
63.07887,-148.7388,253.58,212.62
64.70701,-145.57446,152.1,136.35
63.66105,-147.27744,92.46,111.71
65.35519,-148.65019,115.98,166.43
63.07912,-146.36995,320.8,358.79
64.77436,-146.17014,288.65,246.64
64.80158,-148.37496,184.25,145.66
63.33751,-147.46582,169.03,235.39
62.93146,-145.19718,124.67,158.33
