lat,lon,prec_idf_hist,ng_idf_hist
64.69583,-146.77163,133.31,132.69
64.70382,-147.98385,111.22,125.56
64.23417,-145.40354,132.4,120.55
62.94959,-146.89847,112.18,102.88
63.24821,-147.26994,137.28,155.62
64.47537,-148.57629,97.88,103.97
64.17924,-147.34634,166.47,165.56
65.34837,-146.4603,112.9,131.84
62.73814,-147.19786,132.09,125.37
63.89539,-144.91515,133.47,155.37
64.15516,-147.09863,129.99,124.65
63.44126,-147.68378,94.61,104.66
63.70185,-145.52717,115.31,102.94
63.56898,-148.43003,168.77,171.01
65.56632,-147.79629,112.78,129.91
64.83301,-147.55177,116.88,141.49
65.28088,-146.60231,94.94,105.44
62.99563,-144.58438,123.01,116.15
63.40434,-148.56277,123.61,126.1
64.12287,-146.08909,122.24,101.92
65.54887,-148.0902,98.96,128.5
63.8311,-145.19668,115.43,131.88
63.97727,-144.68005,163.72,166.68
65.51669,-146.20058,100.06,90.96
64.21944,-146.6021,90.03,100.33
63.3763,-148.19503,122.93,121.17
63.85804,-148.76518,93.24,118.29
63.04748,-146.37219,118.64,111.85
65.39481,-147.82537,128.23,108.37
63.62004,-147.05595,118.29,140.45
62.80337,-148.70904,146.88,161.27
64.73189,-146.06115,88.08,101.07
64.12806,-148.48135,89.12,107.83
64.991,-146.77527,118.14,115.08
63.46359,-144.70233,118.81,121.38
64.17938,-148.77376,115.66,136.0
65.21326,-148.30442,112.84,107.83
64.54155,-147.45216,89.27,106.19
64.03366,-148.41118,133.76,119.92
65.26643,-148.4858,128.96,137.37
63.66728,-144.58556,121.73,122.89
63.00081,-146.90093,105.9,117.96
64.34881,-145.46987,129.95,132.23
64.52584,-145.95534,100.33,118.93
63.8574,-148.48003,109.73,122.64
64.43337,-148.24813,112.28,103.1
64.80667,-144.67427,141.62,137.02
63.29683,-146.62464,114.08,131.42
64.48549,-146.48914,97.2,106.58
64.45881,-146.4743,148.95,149.24
64.37699,-148.73888,119.3,117.27
62.85761,-145.05499,100.89,111.24
64.81957,-148.08739,141.86,142.59
64.95594,-145.66884,115.95,103.43
64.15788,-144.64731,124.65,144.97
64.35773,-148.03853,91.54,103.95
64.68087,-145.20641,167.99,160.34
62.90463,-147.01865,98.67,112.51
63.28801,-144.78757,117.44,114.15
65.24889,-147.45419,124.86,145.55
65.36343,-144.9366,127.73,137.41
65.33198,-146.67876,86.16,99.46
65.21987,-148.16757,122.54,105.94
63.46164,-146.99386,172.73,162.97
64.4815,-146.9582,97.86,110.54
63.74262,-144.8009,110.31,135.75
64.53051,-147.93871,81.19,95.73
64.60176,-145.47263,114.58,110.67
63.14372,-147.56004,115.04,125.95
64.03139,-148.45529,130.41,110.13
63.61245,-145.17577,97.18,121.77
64.2058,-148.02614,105.05,114.91
64.02378,-146.41679,156.51,150.58
64.94096,-148.46838,91.48,96.5
64.78183,-144.97023,82.24,101.7
64.452,-148.10836,105.51,114.5
63.64086,-145.26012,89.95,114.14
63.23967,-145.49497,114.31,113.86
64.0284,-145.25863,135.57,118.64
64.76003,-145.72122,110.85,121.31
63.41541,-147.4842,133.87,134.68
63.71959,-144.54095,84.36,109.11
63.0379,-144.617,110.31,119.78
65.21514,-145.9972,86.65,108.47
63.81168,-146.14151,106.52,115.53
65.07519,-144.88515,110.17,124.73
65.22374,-147.05079,121.46,116.2
64.8003,-147.67136,91.48,117.79
64.9864,-146.79255,140.45,135.17
62.94595,-145.55462,112.49,120.21
63.5049,-146.06221,118.62,127.65
63.01247,-145.46264,120.71,131.73
64.12575,-147.056,98.51,119.14
64.59087,-147.98161,104.16,129.48
65.41555,-147.71007,97.61,106.98
63.83874,-147.67457,122.22,113.96
64.02186,-146.83574,142.49,152.35
64.95765,-147.5465,114.83,141.62
64.15588,-147.17048,86.92,110.67
64.39322,-147.2806,144.74,144.22
65.39324,-148.58679,117.98,118.12
64.99096,-147.23378,95.25,103.7
63.21263,-145.48134,135.5,153.42
65.48223,-146.29528,122.68,111.02
64.43216,-146.64898,122.7,149.72
64.91181,-148.35028,83.84,104.6
64.11199,-145.86342,161.32,151.79
65.19757,-145.51451,97.45,106.85
63.85104,-146.7089,112.03,112.24
64.27892,-144.76593,114.68,138.07
65.03149,-146.04146,114.56,134.67
64.89979,-145.61206,122.22,113.23
64.50841,-146.40372,84.65,100.74
62.81516,-144.79778,157.77,139.71
65.25257,-146.63281,100.54,112.18
64.84298,-146.10255,101.76,124.01
64.24892,-148.56815,86.65,103.37
62.84896,-146.30603,114.81,121.67
63.78287,-147.1019,103.35,121.29
63.1928,-148.53317,121.5,114.06
63.01944,-148.37466,90.4,117.15
64.98158,-145.49086,104.41,119.84
65.04054,-146.00666,137.84,127.42
64.24053,-147.45986,97.59,102.88
63.63837,-146.06238,91.92,111.2
64.21197,-146.40317,98.5,114.08
65.58322,-146.96093,125.42,128.58
65.56032,-145.6329,85.93,111.64
64.9208,-147.75705,124.55,114.58
64.12071,-144.71264,105.09,119.26
64.38884,-145.54944,119.64,120.69
64.21817,-147.68794,96.91,122.95
63.81137,-145.42352,112.88,119.51
65.16813,-146.99138,84.77,110.31
65.43,-146.14462,97.9,110.91
63.66813,-147.87187,129.6,129.23
64.18528,-148.28126,103.19,117.07
62.7716,-145.14398,130.95,122.64
63.10936,-147.85705,106.11,126.97
63.4586,-147.73198,108.16,119.82
64.38194,-145.8452,118.68,128.87
65.46657,-146.19895,114.04,114.87
65.24927,-144.63039,95.77,114.79
64.58679,-147.13675,114.06,137.66
65.34082,-148.62749,100.93,118.1
63.80853,-146.60202,122.29,120.4
64.99477,-144.60562,131.98,126.49
64.14762,-145.42328,119.01,145.26
64.81894,-145.02235,94.17,114.7
64.50563,-146.376,142.82,132.44
64.43495,-145.56727,113.75,126.26
63.93025,-148.5888,102.05,116.55
63.43607,-146.68069,122.39,131.26
62.99201,-148.21976,112.69,108.8
63.16326,-145.32438,117.83,147.33
65.18965,-148.39028,97.3,110.62
63.13184,-148.49098,152.93,135.9
62.77892,-145.37792,104.31,115.39
63.32743,-146.73623,111.93,124.17
63.21098,-146.23116,110.93,135.73
64.35497,-147.60496,104.59,115.06
62.97171,-145.49865,105.47,104.51
64.65259,-144.88397,96.68,107.85
63.03226,-148.57827,146.32,133.52
64.31328,-147.23452,104.97,113.21
62.68337,-147.09949,99.31,121.19
64.96513,-147.29167,114.97,131.22
65.58013,-147.39863,97.55,110.91
64.67079,-147.69318,103.54,110.37
64.80586,-146.3591,103.58,99.35
63.58725,-147.42797,89.14,112.24
64.97435,-144.76679,105.01,119.37
64.68707,-147.06966,131.26,120.92
65.24765,-147.306,102.05,116.67
62.94864,-146.28277,99.54,108.18
65.03675,-146.40952,112.36,124.94
64.7717,-147.70059,89.02,112.8
65.00493,-144.52497,105.44,97.68
63.94629,-145.03049,102.36,118.6
63.06121,-148.48128,124.19,121.48
63.63379,-146.07911,107.37,126.82
63.13248,-148.77063,101.82,110.25
65.24671,-145.87466,89.06,112.24
64.45677,-146.8983,94.88,104.22
65.54454,-147.41757,109.19,114.43
63.17489,-145.95371,99.71,112.24
63.95329,-146.97188,111.99,100.24
64.64488,-145.46271,113.73,141.8
62.72952,-148.46491,119.74,129.16
64.52444,-147.73781,103.62,116.24
65.12051,-147.5509,99.19,92.06
65.29068,-145.50509,103.95,117.21
63.61258,-146.11896,118.76,149.43
64.05089,-145.05763,103.19,105.32
63.9517,-145.96538,110.83,124.3
62.97374,-148.56292,113.67,110.6
63.85989,-148.50742,120.71,152.41
63.28512,-145.85276,112.09,130.92
65.11407,-148.81193,101.3,119.64
62.96597,-148.41309,129.27,109.77
64.44408,-148.5767,110.54,126.74
64.44114,-145.92916,97.57,105.13
63.43207,-145.91614,107.56,113.21
63.91309,-144.73169,118.54,149.98
62.95105,-145.20055,114.93,126.8
65.36319,-147.40891,144.66,125.37
64.41131,-147.73635,110.85,124.28
65.46653,-148.35636,99.37,126.2
64.94636,-145.27377,101.86,96.91
62.84999,-146.37539,109.61,134.78
63.71896,-148.34558,89.41,96.45
62.86836,-148.38801,106.87,117.29
64.19819,-146.45401,142.22,136.42
64.39381,-148.71648,107.39,117.05
63.76952,-145.3893,98.32,120.28
64.22836,-148.20279,95.92,124.54
64.33458,-147.78914,106.56,119.97
64.18429,-148.06548,104.68,96.2
63.48165,-145.43389,91.01,81.68
65.18603,-144.80361,92.41,114.37
62.93213,-146.66933,105.84,116.45
65.23245,-147.20987,137.2,135.25
63.15693,-145.49738,112.43,133.66
62.87376,-145.48105,93.59,110.11
64.64911,-145.56326,98.94,96.43
64.66546,-146.84649,89.82,112.98
64.91717,-147.5821,92.15,80.36
63.11915,-145.56013,108.97,122.1
65.46275,-147.07146,130.9,138.63
62.81524,-148.56494,122.83,152.41
63.46772,-148.02471,83.71,100.22
63.78256,-145.985,87.07,108.57
65.26086,-147.79014,90.18,95.98
64.6719,-147.23879,90.98,99.77
65.25326,-145.69148,117.25,130.78
64.92378,-148.34439,94.55,84.79
63.60854,-146.50622,117.15,128.48
64.10951,-148.07302,131.36,176.44
63.05599,-146.6347,89.04,104.45
64.40236,-148.32118,89.53,91.85
64.80005,-148.7127,123.43,136.77
63.76554,-147.31073,131.4,179.3
63.1838,-148.10244,86.45,98.71
63.62896,-148.26008,107.5,121.06
64.06346,-148.74154,96.7,94.49
65.01567,-144.68238,123.3,160.18
63.57443,-148.01633,127.65,149.2
64.73709,-146.80834,92.12,109.75
63.43944,-146.96254,109.73,97.8
63.39976,-145.73455,110.33,122.87
63.55217,-147.58725,79.49,90.26
64.54117,-144.96405,99.37,97.3
64.5617,-146.81371,116.2,147.7
65.05146,-148.59127,121.02,147.93
63.31076,-146.57508,131.28,121.56
64.18942,-147.71669,110.09,117.21
64.68208,-146.44139,88.04,116.45
64.6155,-144.94996,105.44,98.57
65.19923,-146.21503,103.68,126.47
63.80534,-146.20229,73.81,80.46
63.17374,-145.36107,109.5,133.68
64.50653,-146.82831,141.33,134.82
63.80436,-147.31986,107.35,107.85
62.86302,-145.55689,94.49,112.3
63.30326,-147.44025,86.41,111.25
62.88686,-145.65631,107.7,96.5
65.21038,-146.32808,113.19,134.63
64.59462,-144.87391,76.88,81.54
63.16096,-148.46364,133.52,131.4
64.46654,-144.74361,108.76,113.69
64.29522,-147.1133,94.57,116.15
64.72759,-145.65116,128.67,149.9
64.08971,-145.06443,81.93,108.28
65.17758,-147.22413,99.04,92.81
65.46703,-147.93757,83.22,81.48
64.79894,-144.54559,89.54,117.46
63.29435,-146.11681,120.92,126.97
63.12761,-146.71082,119.63,122.06
64.00607,-145.11213,145.67,173.99
63.39953,-148.57908,79.05,93.04
65.56291,-148.03804,82.01,110.6
63.58652,-144.66069,91.98,90.86
65.52196,-147.57954,78.72,97.36
63.8593,-145.39684,133.2,145.7
64.80724,-148.02017,89.72,90.05
63.05428,-148.00907,105.82,116.55
64.87153,-145.64302,145.16,196.78
63.35736,-145.06136,75.76,94.13
65.54337,-144.97852,91.85,94.22
64.31599,-145.93995,139.23,153.01
64.2519,-147.12115,134.24,187.31
64.50729,-148.09575,76.71,87.05
65.26693,-148.70823,96.41,97.8
63.43079,-145.31944,99.31,109.73
63.00127,-148.11772,136.99,152.33
62.79855,-146.91764,81.62,99.02
63.26852,-148.66708,122.6,164.77
64.58105,-146.43754,101.36,100.45
64.60153,-147.75738,102.36,109.38
63.03831,-146.58753,70.31,79.16
64.21354,-144.97878,102.52,105.36
64.28504,-148.55102,108.43,146.73
65.49474,-145.1739,124.84,150.17
64.84258,-146.79605,118.29,106.36
64.35662,-146.77635,79.43,104.49
64.05556,-146.1111,107.81,108.06
64.15437,-147.54656,106.9,107.21
65.00219,-147.15393,69.15,76.4
64.85637,-146.74442,97.92,122.16
63.90141,-144.96945,114.44,140.18
63.89537,-145.26138,124.57,116.22
63.45643,-146.75538,111.89,110.17
63.32468,-146.52549,97.43,115.87
62.70369,-147.17293,75.45,109.4
63.04821,-147.49402,105.69,99.4
64.03969,-147.40245,119.86,143.71
63.85781,-148.0084,71.66,81.62
64.76683,-147.3802,117.09,113.63
65.44231,-146.72284,118.74,119.49
64.21928,-147.23922,96.7,128.17
64.7871,-148.35273,135.71,155.1
64.70766,-147.82092,73.02,97.94
64.1314,-147.70223,100.93,94.22
63.6139,-145.24652,92.43,132.83
64.14647,-147.46397,127.34,132.31
63.19198,-145.18135,107.91,108.1
65.50207,-146.1788,83.84,83.78
65.33831,-146.42103,145.76,169.13
63.94079,-148.15446,89.1,120.42
64.04035,-145.25188,99.64,96.54
64.3834,-146.60213,72.4,90.07
63.48473,-148.68116,137.04,146.44
62.80447,-145.43417,102.42,104.02
64.14737,-145.53948,141.06,181.02
63.53893,-146.38587,95.96,125.62
62.73229,-145.24922,82.24,92.93
64.53218,-144.88117,100.6,98.34
63.45781,-147.33593,140.5,148.6
64.20074,-148.59092,72.67,87.21
65.15443,-148.62973,127.18,167.28
64.19175,-146.70362,105.92,106.17
62.85149,-144.88994,78.84,91.19
65.40174,-148.25458,135.9,147.77
63.58206,-144.67757,115.78,154.06
65.16524,-148.25425,106.27,97.82
63.13635,-146.1291,115.87,112.69
64.95017,-144.54331,70.02,84.02
63.81294,-145.3795,104.53,138.92
63.71328,-148.14903,120.26,138.51
63.67335,-146.4581,107.95,99.83
63.1679,-145.1946,75.78,94.57
62.83809,-147.74811,119.18,118.77
64.32089,-145.15019,69.71,85.35
63.43219,-145.38984,99.98,122.16
64.91795,-144.71141,115.66,134.76
63.70813,-146.18244,111.43,103.27
63.01017,-146.86822,117.52,121.54
64.3,-145.19134,72.71,92.27
65.22379,-148.64029,99.44,125.85
65.50306,-148.63701,121.21,145.45
65.58822,-148.39998,69.44,82.88
64.09418,-148.45427,109.32,99.37
63.10144,-145.40041,119.7,126.72
63.64915,-147.93791,96.5,137.02
63.51785,-144.8429,135.17,161.46
64.69039,-146.52499,71.41,88.66
64.15761,-148.74075,74.16,82.28
64.16315,-146.73312,91.15,135.11
64.65079,-147.9518,120.71,131.5
62.88037,-147.03064,107.41,99.25
63.37151,-145.65039,69.09,70.85
63.34601,-148.54729,138.61,168.9
63.70254,-148.50971,91.3,118.43
64.02057,-144.66936,114.85,107.5
65.05661,-148.79531,74.43,88.54
64.714,-148.09585,78.78,80.11
64.56714,-146.86931,123.78,135.92
63.93848,-146.20296,111.87,106.63
65.21623,-148.48091,127.73,163.59
64.7468,-147.03823,100.08,130.01
63.08792,-144.77251,70.21,77.5
62.96327,-147.53499,111.39,111.58
65.34843,-148.07285,127.24,132.21
63.1808,-144.57862,79.14,92.04
63.33678,-148.79075,114.0,147.42
62.76331,-148.35254,83.4,86.08
64.52676,-145.72049,121.21,114.04
65.1947,-146.23249,69.67,82.82
64.36322,-147.16528,123.22,127.55
62.86398,-148.54296,109.67,103.06
65.15781,-145.43316,111.64,145.18
64.98987,-148.1054,125.89,117.96
63.85621,-146.20384,77.13,95.58
63.06208,-145.50629,90.05,86.59
65.24959,-145.34949,112.55,135.52
63.57733,-144.58003,112.8,126.7
62.74541,-148.16654,112.38,100.25
65.40788,-148.7584,71.22,84.44
64.55256,-148.6703,124.96,116.57
65.26681,-147.31075,102.42,86.86
64.7403,-145.05375,74.45,95.73
63.49895,-146.30722,110.37,126.7
65.24421,-146.35396,113.69,129.54
64.22707,-145.81453,117.03,102.86
64.3972,-147.19134,114.43,116.36
65.3863,-148.00883,74.78,87.73
63.79968,-144.96975,107.37,127.96
65.32427,-147.32503,112.7,95.63
64.132,-146.05518,73.31,88.56
63.8224,-146.55177,128.29,143.73
63.61536,-147.07255,117.9,106.92
62.7207,-148.10858,110.13,117.77
65.30222,-144.53792,101.43,129.18
63.86306,-146.70265,145.51,164.71
64.62746,-146.14834,72.82,87.73
63.94002,-144.74503,122.82,107.04
65.39731,-145.8781,78.29,84.77
63.2822,-147.87317,93.74,129.27
63.11183,-146.62038,108.88,116.84
64.73991,-146.45402,121.04,111.93
63.82833,-147.05018,148.62,173.12
64.68765,-145.99748,125.19,118.23
64.10308,-145.24535,88.6,114.89
64.25106,-147.57028,79.88,89.31
62.77303,-145.84237,83.3,82.35
63.16183,-145.25448,109.21,115.12
62.898,-148.49975,120.75,118.33
62.98711,-144.84289,139.58,162.14
63.27426,-145.92931,60.35,75.57
63.55379,-146.77658,93.47,115.57
64.29152,-146.06977,125.12,117.83
64.52051,-148.38023,107.76,112.34
64.23105,-146.21886,87.01,93.39
65.03402,-146.76683,127.01,145.57
62.87134,-146.88151,85.99,84.11
63.53599,-145.11843,115.86,115.04
63.23542,-146.76886,61.19,75.78
64.44004,-145.08152,106.05,113.5
63.77152,-146.54974,121.67,107.79
63.57629,-148.44079,120.82,143.6
64.54268,-145.15409,111.76,85.97
65.422,-147.99057,87.86,100.78
64.3461,-147.71092,88.46,83.53
64.59028,-148.39012,117.29,134.12
63.79857,-146.07681,105.42,117.61
64.89948,-147.79734,131.42,112.96
62.92029,-147.36018,65.84,78.76
63.21441,-145.32472,109.13,106.6
63.90713,-146.95251,100.51,89.58
64.36402,-144.90616,87.61,104.59
63.92297,-148.5779,114.08,126.49
62.88446,-148.15798,111.74,126.29
65.50827,-147.09184,144.41,127.45
64.84519,-148.51503,103.6,106.79
63.5028,-146.77426,72.65,84.75
65.26038,-147.71602,112.2,124.13
63.72761,-144.78074,114.89,97.22
62.85012,-147.42202,85.74,96.5
65.18004,-146.21089,133.16,142.28
64.09437,-147.05771,146.48,131.82
62.76105,-145.10774,100.24,106.21
63.4002,-148.11323,106.25,122.08
62.85381,-146.47126,78.58,89.78
65.33679,-147.39301,156.24,160.55
64.45636,-148.01904,124.42,108.76
64.9457,-148.45134,82.41,90.22
63.56366,-147.83708,97.1,118.27
64.31654,-146.12883,98.67,100.8
64.4038,-144.63405,138.51,133.93
64.31176,-148.6395,158.42,168.36
63.75883,-144.66212,129.72,111.97
64.28093,-146.90319,86.22,97.63
65.38991,-145.31165,89.31,109.19
63.29308,-146.71133,82.93,92.35
63.39971,-147.64738,96.18,100.58
64.78781,-147.60432,131.3,131.22
63.77223,-147.25022,149.86,158.97
64.28302,-148.73968,64.1,85.68
64.90301,-146.83739,89.37,103.08
63.01424,-145.30684,133.51,114.37
63.81012,-145.23725,93.08,99.81
64.71214,-148.21382,94.46,97.24
63.08135,-148.76564,85.54,93.82
63.5976,-145.79865,137.55,135.03
65.56958,-148.54416,122.2,116.9
63.06107,-145.09801,65.75,81.62
63.63184,-145.29378,137.58,123.9
65.12157,-148.11323,95.11,101.61
64.53764,-147.27909,121.79,125.79
65.0999,-145.54138,97.49,104.8
64.16397,-148.39231,111.04,107.56
62.75029,-147.19195,88.31,86.3
65.019,-145.18662,112.72,117.67
65.50702,-147.21255,95.54,103.89
64.11138,-146.84688,151.43,134.03
63.86051,-147.11974,69.09,79.98
65.2872,-147.46385,102.9,99.62
65.00533,-146.98955,97.78,109.98
65.14981,-147.32792,99.64,95.91
63.60049,-147.56356,113.63,118.19
63.3632,-146.16557,100.53,110.13
65.5523,-148.34314,167.05,152.88
64.11087,-147.88523,95.73,96.35
64.43011,-146.88317,76.59,85.66
65.55489,-147.87723,109.75,120.22
65.56391,-148.26237,114.41,101.61
63.13589,-148.26501,95.25,112.59
64.55819,-147.42905,117.09,118.16
63.6835,-148.64644,165.52,160.74
63.4409,-148.61652,93.31,92.83
65.21864,-144.87379,104.18,121.4
63.1397,-146.70469,83.26,95.65
63.14651,-148.51228,138.94,138.86
64.87535,-148.22126,125.23,110.15
63.57978,-145.75119,87.9,102.07
63.53928,-146.08666,93.91,110.25
64.1517,-146.99928,91.86,92.21
63.45083,-148.72488,149.42,151.25
64.81802,-148.27891,148.35,149.96
63.56121,-146.41694,87.03,105.61
64.25222,-144.86899,127.09,121.23
63.54885,-146.97816,85.58,100.53
62.8791,-148.77248,83.3,92.37
64.56154,-145.51022,98.28,91.67
63.19734,-146.46396,135.36,133.76
64.48265,-145.96464,136.93,147.7
62.78513,-145.83602,84.36,104.02
64.07918,-145.25888,78.04,94.01
62.78328,-147.07841,133.45,124.5
63.6071,-145.65064,94.63,109.94
64.79335,-147.13129,103.77,97.7
65.00853,-148.67109,78.16,88.85
65.11867,-148.01107,122.97,124.36
64.96504,-144.56406,122.85,116.92
64.32089,-145.03343,87.88,97.84
62.83222,-146.32859,139.96,129.1
63.37917,-146.25642,103.27,98.24
63.92472,-146.2535,109.38,108.74
63.46122,-147.75902,100.18,107.23
65.38847,-144.87633,115.04,112.14
64.93013,-145.84657,82.08,87.38
62.69303,-145.24247,108.41,107.08
64.08229,-145.82184,103.97,109.28
64.19312,-147.0357,90.57,93.1
63.81973,-146.03673,156.03,140.77
64.08485,-147.61013,106.6,104.01
64.33105,-148.64483,102.46,111.18
63.97968,-146.05112,97.8,93.12
64.10283,-146.2012,112.18,112.88
63.19953,-145.07809,103.1,107.25
64.26952,-148.24065,172.94,164.15
65.45479,-145.33336,107.85,104.8
64.56497,-145.18525,91.88,94.13
64.65902,-146.3365,111.99,103.35
64.48364,-146.72368,107.12,113.9
63.43835,-147.33139,96.2,117.4
64.85883,-146.96421,108.03,105.73
64.5539,-144.5596,173.31,174.1
63.28737,-146.84134,106.27,104.01
63.48432,-146.65591,100.93,116.34
64.94818,-148.47956,89.39,95.05
63.06446,-147.40208,124.5,120.77
64.73755,-147.07247,117.98,110.96
63.28847,-145.766,87.53,103.81
63.64639,-145.95807,88.15,104.26
62.8872,-147.79453,106.33,104.6
63.90539,-145.52965,152.76,158.39
65.45542,-148.66051,132.81,132.44
62.84214,-144.69858,86.55,97.18
65.31142,-148.35944,117.85,120.17
65.00725,-146.94413,81.72,88.75
64.22208,-146.81801,79.28,87.94
65.22029,-146.94843,112.34,112.57
64.47126,-145.19532,126.99,135.09
63.48773,-146.93811,121.96,131.19
64.70524,-146.04653,88.04,89.1
63.9827,-147.86178,77.75,84.92
65.51692,-147.25225,118.7,127.34
63.1743,-147.74192,86.76,95.54
62.96091,-148.35964,117.85,125.91
64.91232,-146.61087,79.24,86.16
64.70216,-145.70976,120.11,119.86
63.3766,-146.78193,107.0,113.19
63.2083,-145.38466,100.27,94.92
64.09814,-148.22237,125.02,127.78
63.64624,-146.25815,116.88,116.36
65.29582,-146.11581,98.09,102.73
65.07961,-144.86758,91.86,95.04
63.48731,-144.57452,117.0,116.38
64.51173,-148.70423,82.16,91.19
65.51433,-145.73517,96.85,99.33
64.13599,-145.08149,112.3,112.32
63.07063,-146.28997,100.64,100.12
63.72937,-147.32883,149.38,133.97
65.52713,-148.77464,112.92,113.44
64.62427,-147.9358,99.44,98.8
63.28286,-146.49049,90.65,94.9
65.50938,-146.18968,97.47,97.18
63.35991,-146.43651,109.19,112.53
62.99476,-145.19075,170.93,148.31
64.06813,-145.98867,92.77,104.2
64.89163,-145.83875,116.57,119.05
64.62405,-144.6798,101.59,106.15
64.67934,-144.8977,97.14,97.28
64.04557,-147.52898,95.07,101.32
64.68965,-144.81785,108.8,109.65
63.15273,-144.8352,166.12,169.44
64.68977,-144.93582,119.99,127.09
64.35886,-145.62469,91.98,94.24
63.07595,-145.86508,88.58,104.93
63.91754,-148.38023,119.49,116.2
65.32027,-147.41665,101.03,105.47
63.52565,-147.96877,85.93,98.34
65.34466,-147.82142,82.62,88.69
64.93037,-146.9261,151.68,166.29
64.22967,-145.42063,126.29,128.71
62.95858,-146.13742,122.56,122.74
64.48277,-148.65987,83.34,100.8
63.4967,-148.60501,98.73,106.21
63.28112,-147.15496,81.52,94.65
65.4067,-147.81923,74.81,81.73
62.9718,-148.81465,138.51,146.21
64.80324,-146.52261,129.47,141.28
62.80624,-146.74653,75.82,84.05
63.56898,-147.56482,113.88,116.44
64.75897,-147.97096,74.62,79.9
62.96848,-145.58471,98.75,104.68
64.41186,-147.21286,81.87,93.3
63.98648,-145.87434,138.51,155.23
65.42742,-148.1222,83.75,97.99
63.91737,-145.52301,121.79,128.29
64.4404,-146.73205,105.22,112.3
63.74697,-147.70532,83.49,84.29
62.9638,-146.66735,106.09,106.85
63.3089,-146.61845,120.92,128.85
62.76773,-147.48946,96.64,101.78
63.68988,-145.94898,80.65,89.2
64.39328,-144.59632,89.33,103.35
64.39195,-148.13775,120.21,124.98
63.21542,-147.70815,87.11,88.73
63.56442,-145.84511,108.63,118.47
62.94401,-146.29917,92.25,95.44
65.17384,-146.85448,133.64,113.48
64.76411,-147.08787,125.87,131.3
64.06566,-148.6257,88.93,88.66
64.77937,-146.7269,87.32,103.79
63.73111,-147.86986,92.87,98.17
65.49966,-145.71359,104.8,115.28
63.52493,-145.53848,156.8,130.59
65.15658,-145.23978,84.87,90.78
62.99305,-144.78321,130.7,142.26
63.6318,-144.83543,87.57,100.56
65.34826,-146.84922,90.98,88.08
64.89286,-144.77099,92.04,91.65
63.80951,-145.58266,110.25,114.21
65.20004,-148.72596,152.64,141.84
65.22624,-148.66875,134.72,144.45
64.45745,-144.66096,86.41,85.83
64.11655,-145.19419,83.65,94.22
64.29258,-145.83645,83.38,95.69
63.66787,-144.92965,120.63,114.93
65.14838,-146.71959,86.68,97.2
64.95967,-147.84045,143.93,149.16
64.61587,-146.34537,148.53,150.09
64.21228,-147.89306,79.38,79.59
63.223,-144.6114,124.86,117.69
64.07157,-144.78476,78.62,97.24
65.12545,-146.80635,80.96,90.72
65.37613,-147.89469,87.86,102.65
65.25596,-148.22368,79.92,77.98
62.9394,-146.86158,168.86,178.1
65.27383,-147.58998,131.07,145.59
63.79958,-144.85464,74.08,75.1
63.26039,-148.37575,118.12,116.53
63.58218,-146.19216,74.91,78.78
64.43625,-147.86917,80.63,92.48
65.12549,-146.41991,80.58,102.03
64.72054,-145.9497,89.91,108.61
65.54592,-146.24419,157.28,182.01
65.02875,-145.58248,123.9,142.69
64.09981,-147.37213,107.66,110.98
64.38644,-145.05399,71.66,77.42
63.75281,-145.94369,88.77,93.43
63.32713,-148.07721,123.82,142.34
64.98134,-148.36022,77.25,100.85
64.19119,-145.83433,101.99,103.08
62.69433,-144.75264,88.56,112.47
62.87529,-146.6141,132.17,146.77
63.42027,-144.82676,72.11,76.79
64.18774,-145.50236,112.88,124.25
63.83285,-147.87757,102.03,103.35
64.26366,-145.56153,118.81,102.21
63.70346,-144.67963,142.05,157.15
63.09503,-146.46021,80.13,91.07
65.09443,-144.88855,82.57,103.91
62.71385,-146.41683,103.25,105.86
63.26245,-146.59986,109.21,120.84
64.59766,-146.60431,141.03,122.51
64.50221,-144.72257,67.76,80.42
63.94273,-148.79751,142.75,163.68
64.11449,-147.39355,76.61,96.66
63.59992,-147.49278,83.17,92.72
65.47704,-147.63309,100.35,102.11
64.33874,-144.96469,108.18,112.53
62.8881,-147.93345,137.47,131.61
62.81902,-147.81277,144.7,163.55
64.21214,-148.36929,67.87,81.95
63.80876,-145.81293,91.07,92.97
64.96169,-145.72488,73.69,90.59
64.74267,-148.06699,117.6,114.91
64.83899,-146.50316,89.29,91.48
65.57939,-147.05327,132.67,138.28
62.97968,-144.94561,162.27,176.73
65.0364,-145.47398,84.02,81.35
65.2299,-148.28127,120.98,117.54
64.26115,-145.30093,70.43,89.37
64.39956,-146.20009,71.53,86.82
64.40133,-145.07463,90.4,100.29
63.18913,-145.79083,81.35,78.37
63.19007,-148.43625,178.8,193.63
63.68065,-147.93696,124.75,139.96
64.28299,-146.48125,115.08,114.0
63.62746,-145.08146,76.79,76.42
64.99994,-146.93324,71.33,85.1
65.41812,-147.73862,76.3,94.8
62.75158,-144.69289,92.14,104.24
64.48766,-147.08621,166.27,182.53
63.19559,-146.02748,125.41,139.89
64.8602,-145.41275,107.74,108.74
64.9232,-148.19755,66.39,75.12
65.05454,-145.1657,83.63,86.47
65.50894,-147.43648,129.25,152.99
64.18793,-147.24078,75.51,85.21
63.22886,-144.55131,110.13,106.44
64.07574,-147.12494,86.9,102.07
63.30689,-148.46677,138.71,151.35
